,start,end,phoneme,f1
0,0.84,0.885,ʂ,2018.993748355082
1,0.93,0.975,a,971.5856241050914
2,1.05,1.095,n,381.18214984279064
3,1.2,1.245,t̪,1011.5907098295372
4,1.29,1.335,a,926.7078909227467
5,1.5,1.545,d̪,529.2019275088592
6,1.56,1.605,uː,393.55035208589794
7,1.62,1.665,ɾ,359.20593124939256
8,1.74,1.785,k,911.669726575383
9,1.98,2.025,t̪,777.4810027913069
10,2.04,2.085,e,376.2699326686863
11,2.19,2.235,v,518.446663021112
12,2.25,2.295,a,804.4159550609523
13,2.37,2.415,l,411.32837056240805
14,2.43,2.475,a,409.60986566607284
