,start,end,phoneme,f1
0,0.51,0.555,i,356.38953001818675
1,0.63,0.675,ɾ,483.56225330388094
2,0.66,0.7050000000000001,o,536.9928116093425
3,0.75,0.795,n,485.61499458791207
4,0.81,0.8550000000000001,a,612.6788868718495
5,0.9,0.945,n,399.8433633385268
6,1.02,1.065,t̪,519.73270317176
7,1.08,1.125,a,698.9631648596031
8,1.14,1.1849999999999998,ɾ,621.2471838871145
9,1.2,1.245,a,684.1750800994417
10,1.35,1.395,u,494.80013923887884
11,1.41,1.4549999999999998,n,375.2633404605857
12,1.53,1.575,t̪,519.0064650173765
13,1.59,1.635,a,708.0539252645775
14,1.74,1.785,t̪,508.5072592505794
15,1.8,1.845,a,670.6864252021771
16,1.86,1.905,ɾ,564.8915799126174
17,1.92,1.965,e,525.6616046090724
18,2.1,2.145,s,1235.38604050419
19,2.19,2.235,t̪,906.5067830892141
20,2.25,2.295,a,749.3005370364019
21,2.34,2.385,l,550.3681671040557
22,2.37,2.415,a,685.6685163781731
23,2.49,2.535,t̪,519.5584371540433
24,2.52,2.565,a,647.0478689784932
25,2.67,2.715,l,448.0626705029977
26,2.73,2.775,i,454.8757196488753
27,2.82,2.865,n,602.0493412275591
28,2.85,2.895,a,732.982220693519
29,2.97,3.015,p,345.6403557159197
30,3.06,3.105,ɾ,586.293955601811
31,3.09,3.135,a,579.569572512348
32,3.24,3.285,t̪,659.7071289878256
33,3.3,3.345,j,477.37976493629264
34,3.39,3.435,o,626.095480693666
35,3.48,3.525,n,504.31055161682787
36,3.63,3.675,o,453.4435154878195
37,3.72,3.765,b,476.2906587752882
38,3.78,3.825,iː,412.0743361655706
39,3.84,3.885,n,414.28702836865625
40,3.93,3.975,t̪,408.5759103536961
41,3.99,4.035,o,480.16724620061876
42,4.08,4.125,v,448.9443851504161
43,4.11,4.155,i,452.06208474215373
44,4.17,4.215,n,433.0919468711912
45,4.23,4.275,a,588.3063425696806
46,4.32,4.365,m,400.53058045796894
47,4.44,4.485,iː,405.7964868242753
48,4.56,4.605,t̪,546.2310010938236
49,4.59,4.635,i,477.21961404377623
50,4.68,4.725,n,483.753058255532
51,4.74,4.785,i,439.26685397190596
52,4.8,4.845,ɾ,372.23710096171726
53,4.98,5.025,e,581.6830388981264
54,5.04,5.085,ɾ,460.237849206313
55,5.1,5.145,iː,391.26478884014523
56,5.19,5.235,s,671.7376608426265
57,5.25,5.295,a,555.3410532937291
58,5.34,5.385,l,437.49179749906074
59,5.4,5.445,o,511.37855614972307
60,5.55,5.595,m,378.82931167315655
61,5.58,5.625,iː,421.6364589401746
62,5.67,5.715,ɾ,577.5799259139637
63,5.7,5.745,a,629.8139409792739
64,5.76,5.805,ɾ,509.6562111473518
65,5.91,5.955,t̪,760.9102002426553
66,5.94,5.985,a,684.205020441627
67,6.03,6.075,k,724.089723635975
68,6.09,6.135,a,661.4659997996639
69,6.18,6.225,v,577.5267910609551
70,6.24,6.285,a,760.0817810169003
71,6.33,6.375,ɡ,554.9617435575589
72,6.39,6.435,o,459.7725851936146
73,6.54,6.585,t̪,679.3940598937536
74,6.6,6.645,a,571.2557173944182
75,6.66,6.705,ɾ,495.9498205567258
76,6.72,6.765,e,509.3191248700429
