,start,end,phoneme,f1
0,1.14,1.1849999999999998,iː,390.5434838628594
1,1.26,1.305,d̪,361.5706038055935
2,1.32,1.365,u,437.59199986855356
3,1.74,1.785,n,502.5906029703429
4,1.8,1.845,a,747.4655802504359
5,1.83,1.875,j,583.7147760803127
6,1.95,1.995,s,1106.49610652492
7,2.01,2.055,æ,545.6585304987233
8,2.07,2.115,ɾ,462.3630552816332
9,2.16,2.205,b,295.0869436550384
10,2.22,2.265,i,329.3375873189803
11,2.31,2.355,k,1051.353706107508
12,2.37,2.415,a,662.2703482652811
13,2.52,2.565,m,300.5682112975277
14,2.58,2.625,u,437.25964817409175
15,2.64,2.685,l̪,423.21240810826606
16,2.7,2.745,l,492.5117381748863
17,2.73,2.775,a,660.4178361905939
18,2.82,2.865,ɡ,533.6703524721169
19,2.85,2.895,a,574.3748661736767
20,2.94,2.985,l,437.5068714682955
21,3.0,3.045,iː,435.83174289929684
22,3.03,3.075,ɳ,297.0847819453383
23,3.15,3.195,t̪,577.3795918465348
24,3.21,3.255,a,767.9566776088488
25,3.51,3.555,b,243.01745329904853
26,3.57,3.615,ɾ,305.02534448454514
27,3.63,3.675,u,351.57186401775465
28,3.72,3.765,m,298.0104356575333
29,3.78,3.825,i,328.94163752618164
30,3.84,3.885,j,377.35141777562563
31,3.9,3.945,e,569.7184217205894
32,3.99,4.035,l̪,315.18707509092206
33,4.02,4.065,l,394.541916476045
34,4.05,4.095,e,491.6786711206253
35,4.14,4.185,ɾ,422.94260555501444
36,4.23,4.275,v,520.1347885665353
37,4.29,4.335,a,752.543762794275
38,4.5,4.545,o,484.22339429726935
39,4.65,4.695,b̤,312.54584063157637
40,4.71,4.755,a,638.6298420189557
41,4.83,4.875,v,308.5029499824174
42,4.86,4.905,j,422.98888526914953
43,4.92,4.965,e,475.2538188790134
44,4.98,5.025,k,590.4165085460178
45,5.1,5.145,t̪,979.0129274771928
46,5.16,5.205,iː,369.29219952338315
47,5.64,5.685,w,373.3124036800502
48,5.67,5.715,o,456.62956503064146
49,5.76,5.805,n,313.02452858558223
50,5.85,5.895,t̪,388.50358558094797
51,5.88,5.925,o,492.1166488087405
52,5.97,6.015,w,598.626410776835
53,6.0,6.045,a,698.0845877450569
54,6.12,6.165,ʂ,1863.7956063314894
55,6.21,6.255,e,518.309902250068
56,6.36,6.405,k,822.5853156887817
57,6.42,6.465,e,497.77819853694746
58,6.6,6.645,p,457.5396872347433
59,6.66,6.705,a,638.1615374937479
60,6.72,6.765,l,328.44474945302335
61,6.78,6.825,e,470.71627252376004
62,6.87,6.915,i,421.7797215503841
63,6.93,6.975,v,368.1868887755241
64,6.99,7.035,a,474.4086369031591
65,7.08,7.125,ʂ,1791.1443753067408
66,7.2,7.245,t̪,1027.1077784928589
67,7.26,7.305,uː,445.3401445035573
68,7.44,7.485,v,555.6599867436288
69,7.5,7.545,i,362.9576473698883
70,7.59,7.635,k,968.1071396254686
71,7.65,7.695,iː,440.183082406855
72,7.68,7.725,ŋ,432.0519720882877
73,7.71,7.755,o,462.17060180229095
74,7.8,7.845,l,658.1239727558687
75,7.83,7.875,a,712.1328292397606
76,7.98,8.025,k,1104.4823513045626
77,8.07,8.115,iː,436.74339442123613
78,8.58,8.625,ʂ,1362.545447031249
79,8.64,8.685,a,766.18514134533
80,8.7,8.745,m,411.55485193762917
81,8.79,8.834999999999999,a,582.3212019227402
82,8.82,8.865,n,334.83109799695
83,8.91,8.955,a,896.5745809686107
84,9.0,9.045,ɡ,312.89000922112626
85,9.06,9.105,iː,326.300158741929
86,9.12,9.165,t̪,376.7463417800528
87,9.18,9.225,e,458.55300218877716
