,start,end,phoneme,f1
0,1.05,1.095,t̪ʰ,523.2549277909263
1,1.11,1.155,iː,408.0718949213724
2,1.32,1.365,ɟ,332.6791983411848
3,1.35,1.395,iː,417.89138412938684
4,1.41,1.4549999999999998,ɾ,404.3289545802
5,1.53,1.575,b,476.39490631631037
6,1.62,1.665,a,757.0822140452774
7,1.8,1.845,ɡ,440.04640373149687
8,1.89,1.935,a,737.6149705242757
9,2.49,2.535,n,537.211510404556
10,2.52,2.565,a,729.7851486010883
11,2.64,2.685,l̪,480.17102937864394
12,2.73,2.775,k,837.2248392134953
13,2.82,2.865,n,403.5516479166483
14,2.85,2.895,i,554.3611701575218
15,2.88,2.925,j,571.9897006360933
16,2.91,2.955,e,582.679890890234
17,3.0,3.045,ʂ,1974.067475478645
18,3.06,3.105,e,518.2709045864904
19,3.15,3.195,t̪,669.6937199626007
20,3.18,3.225,a,636.1479882991845
21,3.27,3.315,m,504.9844653844206
22,3.33,3.375,a,667.9320332375673
23,3.36,3.405,n,651.3026864692398
24,3.42,3.465,ɳ,514.0949524384406
25,3.45,3.495,a,616.7315442096532
26,3.51,3.555,t̪,545.1507368256274
27,3.57,3.615,iː,528.136962346921
28,3.63,3.675,v,564.7129181342516
29,3.66,3.705,a,588.8091714109603
30,3.69,3.735,ɾ,510.82683922747026
31,3.75,3.795,iː,457.124622062479
32,3.87,3.915,ɟ,475.3042144807238
33,3.93,3.975,i,400.8718013773663
34,4.47,4.515,iː,463.69992251324675
35,4.62,4.665,k,656.8395358007405
36,4.68,4.725,ɾ,575.3182980267449
37,4.71,4.755,a,643.9186798694908
38,4.8,4.845,m,481.399498486404
39,4.86,4.905,o,543.8563037127113
40,4.95,4.995,ɡ,400.95168685629
41,4.98,5.025,uː,450.79551543432433
42,5.13,5.175,i,389.8410823037603
43,5.19,5.235,ɾ,469.9586321377097
44,5.25,5.295,e,548.7018910383997
45,5.34,5.385,l,401.79868980618875
46,5.4,5.445,i,381.9217256855215
47,5.52,5.565,l,459.41521287193854
48,5.58,5.625,a,739.9610721068744
