,start,end,phoneme,f1
0,0.9,0.945,h,1178.452619716172
1,0.96,1.005,a,897.4648763509537
2,1.17,1.215,d̪,574.0526914967961
3,1.26,1.305,ɾ,520.0599018663796
4,1.32,1.365,i,448.2282131178981
5,1.5,1.545,a,973.065650943269
6,1.56,1.605,ɳ,416.3857685821874
7,1.68,1.725,t̪,708.0516110540239
8,1.71,1.755,a,695.1208378263499
9,1.8,1.845,ɾ,765.8388644197086
10,1.89,1.935,a,849.9335981890393
11,2.04,2.085,ʂ,2266.308093505257
12,2.34,2.385,b,407.94875549202465
13,2.4,2.445,a,851.0089455258432
14,2.64,2.685,iː,510.38658828334604
15,2.73,2.775,a,807.9848851486094
16,2.85,2.895,k,1067.757327450105
17,2.91,2.955,a,760.8949069338154
18,3.06,3.105,ʂ,1551.4729857727687
19,3.12,3.165,æ,732.3686019278193
20,3.21,3.255,n,511.20090806578673
21,3.27,3.315,iː,520.2155377719641
22,3.36,3.405,l,349.5249929815869
23,3.42,3.465,t̪,478.61811619125
24,3.48,3.525,a,809.1197896227875
25,3.6,3.645,ɳ,605.868540133273
26,3.66,3.705,a,803.3819545668447
27,3.75,3.795,t̪,717.1028259650158
28,3.78,3.825,a,829.2021639538526
29,3.9,3.945,s,1444.6734002664198
30,3.99,4.035,n,732.0613869916187
31,4.05,4.095,a,1033.8307238193427
32,4.17,4.215,n,536.1879121117332
33,4.2,4.245,a,822.7688682988243
34,4.32,4.365,t̪,645.6116344096062
35,4.38,4.425,a,767.0093312688583
36,4.5,4.545,b,420.29942023563177
37,4.53,4.575,j,434.98680456843346
38,4.59,4.635,e,562.6777284997629
39,4.68,4.725,ɡ,517.4143607963067
40,4.74,4.785,o,626.9059161441926
41,4.83,4.875,s,1134.2561439703863
42,4.89,4.935,t̪,731.41923383455
43,4.95,4.995,e,478.6099647888905
44,5.16,5.205,n,513.3927511594121
45,5.19,5.235,o,609.2163733590977
46,5.31,5.355,w,506.8231528872335
47,5.34,5.385,e,626.0303358100525
48,5.43,5.475,l,642.3626587171929
49,5.46,5.505,a,632.95231878111
50,5.52,5.565,k,559.365744292468
51,5.58,5.625,o,583.145283554787
52,5.64,5.685,n,454.14213707795494
53,5.73,5.775,l,476.3787901652673
54,5.76,5.805,i,432.36471772988415
55,5.88,5.925,l,465.5830786812914
56,5.94,5.985,a,843.8715566716983
