,start,end,phoneme,f1
0,0.42,0.4649999999999999,i,385.5616147488401
1,0.51,0.555,l̪,425.90381494322116
2,0.57,0.615,e,579.7124746671886
3,0.69,0.735,k,508.32834631412015
4,0.72,0.765,e,455.6368364748865
5,0.87,0.915,s,1081.425748263693
6,0.93,0.975,a,815.3126551732512
7,0.99,1.035,m,282.32596672790015
8,1.08,1.125,b,407.3842749535887
9,1.11,1.155,a,664.0933004463702
10,1.17,1.215,n,439.1603686633944
11,1.2,1.245,ɳ,394.4626160035709
12,1.26,1.305,iː,500.06921798008517
13,1.35,1.395,s,980.0498739436628
14,1.41,1.4549999999999998,iː,475.18005288153626
15,1.47,1.515,t̪,458.403169411905
16,1.5,1.545,a,644.5795975393588
17,1.62,1.665,p,632.2209151624758
18,1.65,1.6949999999999998,a,669.5104374024244
19,1.71,1.755,ɾ,527.8172310918956
20,1.77,1.815,e,489.8561979870348
21,1.86,1.905,n,605.9312116368671
22,1.92,1.965,a,794.367159191593
23,2.04,2.085,m,927.3433410817104
24,2.07,2.115,o,700.9783937819412
25,2.16,2.205,l̪,445.4861066467437
26,2.22,2.265,a,598.0057735338276
27,2.31,2.355,n,432.5487407238472
28,2.4,2.445,iː,459.22430675208426
29,2.55,2.595,v,397.1634694983473
30,2.61,2.655,iː,466.6713927511919
31,2.67,2.715,n,229.2747605047513
32,2.73,2.775,ɖ̤,396.92790126588494
33,2.79,2.835,uː,461.1565391124267
34,2.97,3.015,t̪,1090.754674296474
35,3.0,3.045,ɾ,925.9181901690336
36,3.06,3.105,i,482.64136039805004
37,3.18,3.225,b,334.3571075393593
38,3.24,3.285,a,646.1061171519757
39,3.33,3.375,v,566.9100355460553
40,3.39,3.435,a,716.6240274220596
41,3.54,3.585,e,443.3488413067703
42,3.63,3.675,n,463.7059534199686
43,3.69,3.735,l,429.9205384686928
44,3.75,3.795,u,374.12207516654064
45,3.84,3.885,k,635.3333926676007
46,3.87,3.915,a,590.1278498127627
47,3.96,4.005,ɾ,520.5535517807318
48,3.99,4.035,e,556.1456756510504
49,4.05,4.095,a,636.3195616886833
50,4.14,4.185,l,598.7452040064538
51,4.17,4.215,a,732.9916014903835
52,4.32,4.365,ɡ,382.4467800821728
53,4.38,4.425,u,406.4573196907686
54,4.5,4.545,t̪,519.161405615166
55,4.56,4.605,o,536.3174766349449
56,4.62,4.665,l̪,410.00913202834414
57,4.68,4.725,e,491.1632719882868
58,4.92,4.965,i,383.63049171510164
59,5.01,5.055,v,520.8835680054857
60,5.04,5.085,e,637.7987209097998
61,5.1,5.145,ɾ,645.3850092760256
62,5.13,5.175,a,736.9700286379677
63,5.25,5.295,p,624.0917142029804
64,5.31,5.355,ɾ,526.3125226206126
65,5.34,5.385,e,570.1409672181533
66,5.46,5.505,t̪,523.7946106603731
67,5.52,5.565,j,415.7727644457174
68,5.61,5.655,o,560.2977198695895
69,5.7,5.745,n,517.242156220001
70,5.85,5.895,o,459.86371149816705
71,5.94,5.985,p,548.6722909290021
72,6.0,6.045,u,461.8122919238384
73,6.09,6.135,ɾ,535.7558137333481
74,6.15,6.195,a,710.8514556135509
75,6.21,6.255,n,692.3182614201942
76,6.27,6.315,a,697.0777110859506
77,6.39,6.435,u,450.0506374299088
78,6.48,6.525,l̪,397.90544582901333
79,6.54,6.585,iː,437.0512635874792
80,6.6,6.645,n,296.1335850540774
81,6.66,6.705,ɖ̤,527.9595710683845
82,6.72,6.765,u,444.9410309320936
83,6.81,6.855,t̪,912.035046749369
84,6.9,6.945,i,435.38588109511255
85,7.02,7.065,b,458.0264843766591
86,7.05,7.095,o,599.8248405452805
87,7.14,7.185,l̪,587.1696226773564
88,7.17,7.215,a,590.4379710039663
89,7.29,7.335,k,617.5595093895155
90,7.32,7.365,e,510.1240937104485
91,7.44,7.485,s,391.79047233855556
92,7.53,7.575,a,606.4745846793403
93,7.59,7.635,m,518.2536762630782
94,7.62,7.665,a,751.7369873209872
95,7.68,7.725,n,485.0579315533604
96,7.74,7.785,a,809.767828860575
97,7.86,7.905,ɡ,383.53373885704184
98,7.92,7.965,iː,419.62956416857463
99,7.98,8.025,l̪,316.54679719831086
100,8.04,8.084999999999999,e,506.32945533293696
