,start,end,phoneme,f1
0,1.44,1.485,b,608.9541616811285
1,1.5,1.545,a,758.8470776470473
2,1.62,1.665,ɾ,504.34661152634675
3,1.68,1.725,a,415.5046304548276
4,1.77,1.815,m,398.82793132532953
5,1.8,1.845,a,400.7655028413961
6,1.89,1.935,t̪,347.73396486299174
7,1.95,1.995,a,467.12338379600396
8,2.01,2.055,l,354.7321428317305
9,2.07,2.115,iː,424.90718789194085
10,2.34,2.385,ʂ,1289.019395204841
11,2.4,2.445,a,575.6139005873596
12,2.46,2.505,m,293.40185303315405
13,2.52,2.565,s̪,1414.2542465341212
14,2.61,2.655,t̪,694.7191617843213
15,2.64,2.685,e,453.06293083242616
16,2.91,2.955,ɾ,837.7376116117117
17,3.03,3.075,iː,349.71562588313014
18,3.09,3.135,k,822.4049318566458
19,3.15,3.195,a,488.62297054728396
20,3.21,3.255,p,505.7042908957425
21,3.24,3.285,ɾ,434.59016621905033
22,3.27,3.315,e,470.06709612807555
23,3.36,3.405,k,433.601390121613
24,3.51,3.555,t̪,710.9599773963355
25,3.57,3.615,iː,429.910492329948
26,3.75,3.795,l,333.1818063535438
27,3.81,3.855,i,415.8446382373591
28,4.23,4.275,h,624.4878198235929
29,4.29,4.335,i,379.80607181881123
30,4.35,4.395,n,297.33994677197427
31,4.44,4.485,l,328.950648044059
32,4.47,4.515,o,374.00883203750254
33,4.53,4.575,ɾ,346.3410204943472
34,4.59,4.635,iː,341.8825076754975
35,4.65,4.695,t̪,548.6942138798796
36,4.71,4.755,e,554.4897331916455
37,4.77,4.815,ɾ,563.6011742196149
38,4.83,4.875,a,832.2664562759958
39,4.98,5.025,ɾ,998.6969019357596
40,5.01,5.055,e,545.9987065095024
41,5.1,5.145,v,487.93172373746177
42,5.13,5.175,e,504.1198130213282
43,5.16,5.205,l̪,431.84830653430174
44,5.19,5.235,l,438.1083549422383
45,5.22,5.265,e,413.40353630454064
46,5.28,5.325,ɡ,383.4778831989145
47,5.34,5.385,iː,500.65366924223724
48,5.43,5.475,æ,687.1775017772383
49,5.52,5.565,t̪,608.5720066697892
50,5.55,5.595,iː,527.7376917317399
51,5.61,5.655,v,486.5073647598846
52,5.67,5.715,a,469.8595525719041
53,5.73,5.775,ʂ,1221.506384618168
54,5.79,5.835,æ,640.1028114601476
55,5.88,5.925,t̪,341.2480015525576
56,5.94,5.985,e,475.4929307517719
57,6.03,6.075,ʂ,1382.903455110011
58,6.12,6.165,e,614.611189503437
59,6.18,6.225,ɾ,508.937174162413
60,6.24,6.285,a,885.9572998762254
61,6.33,6.375,s,1177.5799541606482
62,6.39,6.435,ʂ,1617.9147752869503
63,6.45,6.495,æ,537.1400309374792
64,6.54,6.585,k,489.6462505511322
65,6.57,6.615,a,518.5543147609598
66,6.6,6.645,l,443.80959456898427
67,6.66,6.705,a,837.8634131800848
68,6.84,6.885,b,294.8728478457992
69,6.9,6.945,i,360.2169111372254
70,7.02,7.065,n,517.9181582809599
71,7.05,7.095,o,658.9328017681491
72,7.11,7.155,ɾ,450.67984523808315
73,7.17,7.215,a,847.8885480980883
74,7.32,7.365,ʂ,1586.2865496567265
75,7.38,7.425,æ,526.0536240229291
76,7.44,7.485,ɡ,421.3819501980853
77,7.5,7.545,a,487.4594342368031
78,7.53,7.575,l,411.34891156286784
79,7.59,7.635,i,396.76670522195064
80,7.68,7.725,ɟ,564.3507843956498
81,7.74,7.785,iː,536.6332746570084
82,7.77,7.814999999999999,e,773.0784931664299
83,7.89,7.935,a,1141.6898721382458
84,8.04,8.084999999999999,d̪,535.6616805685394
85,8.1,8.145,e,452.6706138581174
86,8.19,8.235,t̪,745.6553104633028
87,8.22,8.265,e,435.9270710732447
88,8.34,8.385,n,361.6430641591604
89,8.4,8.445,iː,390.1056988227654
90,8.46,8.505,ɾ,372.6369173714584
91,8.52,8.565,uː,378.2264859121738
92,8.58,8.625,k,645.5716230465322
93,8.64,8.685,t̪,1101.6255900251924
94,8.7,8.745,e,509.5551633090954
95,8.76,8.805,l,356.2465878224956
96,8.82,8.865,e,445.8558948818959
