,start,end,phoneme,f1
0,1.14,1.1849999999999998,b,524.7707921170287
1,1.2,1.245,ɾ,386.9610075026855
2,1.26,1.305,e,323.3505462178783
3,1.32,1.365,t̪,724.7842943355681
4,1.38,1.4249999999999998,a,514.2393373726895
5,1.41,1.4549999999999998,n,320.22362582278555
6,1.44,1.485,ɳ,315.1523312352875
7,1.5,1.545,j,331.2594794343676
8,1.53,1.575,e,343.77013585725683
9,1.56,1.605,j,355.03146166861904
10,1.62,1.665,n,454.64663255983896
11,1.68,1.725,iː,538.7261966903446
12,2.07,2.115,k,1154.678711898692
13,2.13,2.175,a,926.146349541081
14,2.22,2.265,ɾ,706.3954369283257
15,2.31,2.355,m,288.81784502384454
16,2.37,2.415,j,386.00826134922585
17,2.4,2.445,i,379.5255520097813
18,2.43,2.475,e,361.5364137941589
19,2.49,2.535,k,682.7667727112005
20,2.52,2.565,a,675.943250629368
21,2.61,2.655,s,1367.1414564053107
22,2.7,2.745,a,516.4884270197529
23,2.73,2.775,n,434.958658683295
24,2.82,2.865,ɡ,384.3985938793135
25,2.88,2.925,a,521.2568187748435
26,2.97,3.015,b,468.50149981450306
27,3.0,3.045,a,534.1693292812037
28,3.09,3.135,l,448.91092336861357
29,3.12,3.165,u,490.64063902180413
30,3.78,3.825,t̪,781.1380481159641
31,3.84,3.885,a,743.4188774960321
32,3.9,3.945,n,371.24775563430836
33,4.02,4.065,m,429.39348351982414
34,4.08,4.125,a,903.854644015207
35,4.44,4.485,s,1331.4910990628366
36,4.5,4.545,w,563.1622769361923
37,4.56,4.605,a,614.44796231639
38,4.62,4.665,ɳ,414.47287058442583
39,4.83,4.875,t̪,623.8936838145003
40,4.89,4.935,a,670.7482677625918
41,4.98,5.025,b,461.99985212472166
42,5.01,5.055,j,511.1832169614095
43,5.04,5.085,a,616.5146821495598
44,5.13,5.175,b,585.0822515481885
45,5.16,5.205,a,787.059401733424
46,5.25,5.295,h,1233.5200079340243
47,5.31,5.355,a,909.4015056971976
48,5.46,5.505,ɾ,558.0349083590738
49,5.49,5.535,a,577.8894888866182
50,5.58,5.625,ɡ,442.89637919447216
51,5.64,5.685,a,534.9024073857237
52,5.7,5.745,l̪,517.8400900680653
53,5.73,5.775,a,580.751364779262
54,5.91,5.955,l,380.26514190727033
55,5.94,5.985,j,409.4721426028899
56,5.97,6.015,i,455.39165340614755
57,6.0,6.045,j,411.03543170313156
58,6.03,6.075,iː,326.3545152567499
59,6.63,6.675,m,504.27189935928084
60,6.66,6.705,a,650.7643997715429
61,6.75,6.795,t̪,327.4259844414874
62,6.87,6.915,n,555.2851318489238
63,6.9,6.945,a,797.0506123443681
64,6.96,7.005,ɾ,550.8611414485347
65,7.02,7.065,a,819.5521446245262
66,7.17,7.215,ɡ,364.7391422858107
67,7.23,7.275,i,426.0042440405664
68,7.41,7.455,a,1075.8175215158155
69,7.5,7.545,ɳ,402.2218825485438
70,7.62,7.665,t̪,718.9159767340647
71,7.65,7.695,a,647.7549239325828
72,7.71,7.755,ɾ,640.9543594427149
73,7.77,7.814999999999999,a,927.9730656791855
74,7.98,8.025,ʂ,1770.1029787853347
75,8.07,8.115,j,431.9989271563106
76,8.16,8.205,a,648.5268425685936
77,8.25,8.295,t̪,521.0036747221726
78,8.28,8.325,a,643.8038913491847
79,8.37,8.415,k,592.8773828288291
80,8.43,8.475,j,593.208698585647
81,8.46,8.505,e,483.2084965132723
82,8.52,8.565,l,477.71756995763917
83,8.58,8.625,e,624.2618003810105
84,8.64,8.685,s,1156.6353539631816
85,8.7,8.745,a,607.060364727874
86,8.79,8.834999999999999,ɡ,448.4852686385684
87,8.85,8.895,a,495.5901099837047
88,8.88,8.925,l,419.6263028459047
89,8.94,8.985,iː,408.27614124699005
90,8.97,9.015,ɳ,397.9366188732063
91,9.09,9.135,d̪,419.98970325089516
92,9.15,9.195,iː,720.753123888183
93,9.69,9.735,b,232.11873353484674
94,9.75,9.795,u,466.5471488722248
95,9.87,9.915,ɾ,536.1501874042866
96,9.93,9.975,a,834.3212091271447
97,10.02,10.065,b,654.3356379009489
98,10.08,10.125,a,903.0237471148321
99,10.23,10.275,b,413.5433732444846
100,10.26,10.305,u,445.5557063843867
101,10.41,10.455,t̪,474.28379943804185
102,10.47,10.515,a,695.3014126151212
103,10.8,10.845,b,295.1192117096355
104,10.86,10.905,æ,674.0765352124961
105,10.89,10.935,n,461.7658666583947
106,10.92,10.965,ɳ,362.75329671988806
107,11.01,11.055,ɖ̤,414.8357764496068
108,11.07,11.115,a,503.0611847897252
109,11.16,11.205,b,351.03875375335326
110,11.22,11.265,u,395.0758724778389
