,start,end,phoneme,f1
0,1.32,1.365,a,904.5215739946877
1,1.38,1.4249999999999998,n,344.199784681613
2,1.47,1.515,iː,367.7035957074698
3,1.53,1.575,t̪,703.8021553330253
4,1.56,1.605,a,700.0774322463856
5,1.62,1.665,n,482.9844270864607
6,1.74,1.785,ɖ̤,635.2963596488062
7,1.83,1.875,a,681.8424880007133
8,1.92,1.965,l,529.4369664416519
9,1.95,1.995,a,617.7963217280243
10,2.01,2.055,b,351.4063209620381
11,2.07,2.115,a,549.1796287684657
12,2.1,2.145,l̪,491.2732749925212
13,2.13,2.175,l,649.9512628254843
14,2.16,2.205,a,705.6159439263332
15,2.22,2.265,ɳ,314.3941757473402
16,2.34,2.385,u,471.5064320751424
17,2.79,2.835,k,1077.0326169277641
18,2.88,2.925,a,757.4030685942305
19,2.94,2.985,ɾ,556.8526759508414
20,3.03,3.075,p,925.7485096638723
21,3.3,3.345,t̪,854.2127975874748
22,3.42,3.465,k,862.9371463130582
23,3.48,3.525,a,705.209266771236
24,3.57,3.615,ɾ,416.57671088057845
25,3.63,3.675,j,373.48606311395315
26,3.72,3.765,a,741.2127108174639
27,4.17,4.215,ʃ,1383.334663373414
28,4.23,4.275,e,485.6263440598176
29,4.32,4.365,t̪,653.8015186830426
30,4.38,4.425,iː,357.47205483284614
31,4.44,4.485,ɡ,426.0520754901935
32,4.47,4.515,u,551.2025208238974
33,4.5,4.545,j,459.91651634451995
34,4.56,4.605,t̪ʰ,554.8845731766298
35,4.59,4.635,e,421.8918336152074
36,4.68,4.725,ɟ,577.6213386514061
37,4.71,4.755,i,517.3472428573716
38,4.74,4.785,e,627.2189512601369
39,4.86,4.905,s,1191.673162904536
40,4.92,4.965,o,501.0588848483804
41,4.95,4.995,m,323.42581029463105
42,5.04,5.085,s̪,1482.1518312259616
43,5.07,5.115,uː,1306.9460885529243
44,5.13,5.175,kʰ,1261.288905583541
45,5.19,5.235,uː,411.82198226100485
46,5.28,5.325,t̪,784.5702241394152
47,5.34,5.385,i,366.6067453740261
48,5.85,5.895,b,411.0857891671131
49,5.88,5.925,a,604.0843561761534
50,5.97,6.015,d̪,310.0098446300394
51,6.03,6.075,æ,629.4707671586306
52,6.09,6.135,l,583.6255366626813
53,6.15,6.195,a,866.2455641761138
54,6.24,6.285,m,564.35309116442
55,6.3,6.345,a,762.0524260130194
56,6.36,6.405,n,561.4369239304559
57,6.42,6.465,a,670.592593884625
58,6.63,6.675,ɾ,344.1679008985638
59,6.66,6.705,iː,338.14916924288417
60,6.72,6.765,k,752.1251277149873
61,6.78,6.825,iː,422.0809807608885
62,6.84,6.885,k,730.3549297618449
63,6.9,6.945,o,602.9081478294327
64,6.96,7.005,l̪,525.1497123008986
65,7.02,7.065,a,774.8813036570393
66,7.14,7.185,ɡ,276.9778886027974
67,7.17,7.215,iː,357.4271731261016
68,7.26,7.305,o,467.3575690068483
69,7.44,7.485,s,1205.429732030802
70,7.62,7.665,a,678.7507328260572
71,7.65,7.695,n,354.66840419076385
72,7.71,7.755,b,350.9569732097861
73,7.74,7.785,a,600.2604869934981
74,7.8,7.845,ɾ,526.2597603055059
75,7.83,7.875,a,512.5593163754587
76,7.89,7.935,s,1117.803036595735
77,7.95,7.995,e,547.3984246007367
78,8.01,8.055,l,506.11246034877695
79,8.04,8.084999999999999,a,731.8897258210683
80,8.13,8.175,ɡ,342.55940758723096
81,8.16,8.205,w,388.90982777343567
82,8.19,8.235,uː,372.04520357992936
83,8.22,8.265,t̪,304.43725738531055
84,8.31,8.355,e,522.9482416065445
85,8.4,8.445,l,470.79315777902633
86,8.43,8.475,e,554.607820651146
