,start,end,phoneme,f1
0,0.75,0.795,a,911.510134069082
1,0.84,0.885,ɡ,686.0319883742256
2,0.9,0.945,a,846.4436870466216
3,0.96,1.005,ɳ,363.708053042703
4,0.99,1.035,n,580.4552666713544
5,1.02,1.065,a,736.943995330561
6,1.11,1.155,t̪,715.7246642948538
7,1.17,1.215,a,669.2396716442139
8,1.23,1.275,ɾ,487.63418147430394
9,1.29,1.335,u,475.62670250917915
10,1.41,1.4549999999999998,a,897.6788934918885
11,1.56,1.605,i,458.30270892456844
12,1.65,1.6949999999999998,a,892.4044872455967
13,1.86,1.905,ʂ,1094.3359692798065
14,1.95,1.995,æ,688.7825524712425
15,2.01,2.055,l,387.7273839443387
16,2.07,2.115,i,360.2921538899033
17,2.13,2.175,e,616.8916269876829
18,2.25,2.295,t̪,691.8472627921665
19,2.28,2.325,a,726.3750336495287
20,2.34,2.385,ɳ,401.9647081448923
21,2.43,2.475,ɾ,543.0145229953471
22,2.49,2.535,a,609.5792569230265
23,2.58,2.625,t̪,567.2995599142622
24,2.61,2.655,e,608.3135032589018
25,2.73,2.775,l,410.18741390714405
26,2.79,2.835,i,437.0553909324252
27,3.0,3.045,a,878.6183493977481
28,3.09,3.135,ɡ,615.1739874481518
29,3.12,3.165,a,617.430922022517
30,3.21,3.255,ɳ,333.7332205951851
31,3.27,3.315,o,401.10495003380777
32,3.36,3.405,ʂ,2096.636295334682
33,3.48,3.525,uː,461.784283972063
34,3.6,3.645,a,846.3068292539247
35,3.75,3.795,ɾ,645.0361354300718
36,3.81,3.855,u,451.70865517635855
37,3.96,4.005,p,929.3334943083665
38,4.02,4.065,ɾ,764.0579694447376
39,4.05,4.095,o,612.267323933298
40,4.14,4.185,v,432.9712127031444
41,4.17,4.215,iː,439.0135395554441
42,4.26,4.305,n,563.8163806388668
43,4.29,4.335,a,775.8663545931335
44,4.38,4.425,ɾ,709.5581965254804
45,4.44,4.485,a,922.7050656758105
46,4.65,4.695,k,427.5167320676147
47,4.71,4.755,iː,446.97867352867803
48,4.77,4.815,n,349.26559634730376
49,4.86,4.905,t̪,756.2255121385003
50,4.92,4.965,a,603.2234100126968
51,4.98,5.025,n,295.69783889095197
52,5.1,5.145,t̪,515.7814992684816
53,5.16,5.205,iː,425.5035082092863
54,5.28,5.325,l,415.36281538975567
55,5.37,5.415,a,873.9826777887964
56,5.49,5.535,n,1146.690782190143
