,start,end,phoneme,f1
0,0.63,0.675,a,941.390956270741
1,0.72,0.765,n,467.85220884604206
2,0.87,0.915,ɡ,418.46608285678116
3,0.93,0.975,o,498.66071061436725
4,1.05,1.095,j,537.4168676742682
5,1.11,1.155,l,504.2565244539343
6,1.17,1.215,e,748.6660852431065
7,1.26,1.305,ɾ,402.4891284949351
8,1.32,1.365,æ,899.5404402751822
9,1.47,1.515,s̪,1118.5666029130844
10,1.56,1.605,v,759.9653443601001
11,1.62,1.665,a,915.440240565762
12,1.83,1.875,t̪,900.9286326926175
13,1.89,1.935,iː,533.337951366089
14,1.98,2.025,n,303.93969679800637
15,2.13,2.175,t̪ʰ,1046.2086429452277
16,2.19,2.235,ɾ,714.037609891196
17,2.22,2.265,i,442.6477246315214
18,2.31,2.355,e,858.3604204604525
19,2.4,2.445,h,667.9731828920121
20,2.43,2.475,o,390.8424732343792
21,2.61,2.655,ɾ,420.1708673044868
22,2.7,2.745,a,912.9178032521302
23,2.91,2.955,t̪,916.6635491583189
24,3.0,3.045,a,950.425607757236
25,3.48,3.525,b,555.1407913558229
26,3.54,3.585,a,910.0137109678583
27,3.63,3.675,h,1048.7008119367035
28,3.69,3.735,a,866.13691587673
29,3.81,3.855,ɾ,688.5538064298561
30,3.84,3.885,a,790.8147826001049
31,3.93,3.975,b,617.2936659848368
32,3.99,4.035,a,689.5935056791043
33,4.14,4.185,ʂ,2161.4801258431557
34,4.23,4.275,a,651.0814494046359
35,4.32,4.365,ɾ,420.8919550852865
36,4.38,4.425,a,773.8015262145589
37,4.5,4.545,l,793.5076019187036
38,4.56,4.605,a,895.6597366990283
39,4.68,4.725,k,1185.053658415823
40,4.77,4.815,a,959.3482430198856
41,4.98,5.025,l,630.7986596951175
42,5.04,5.085,a,945.4294168236258
43,5.16,5.205,ɳ,393.8494409621161
44,5.22,5.265,n,515.9144840548964
45,5.28,5.325,æ,906.4896627078962
46,5.37,5.415,l,451.276839553953
