,start,end,phoneme,f1
0,0.78,0.8250000000000001,h,1382.347374628755
1,0.87,0.915,a,962.5713958487696
2,0.96,1.005,ŋ,680.5994605765989
3,1.05,1.095,k,620.0585743884195
4,1.08,1.125,a,795.5318020526431
5,1.23,1.275,æ,616.6370181091715
6,1.26,1.305,e,566.4615292535233
7,1.35,1.395,k,705.8770337568369
8,1.44,1.485,s,1453.7145630595035
9,1.53,1.575,o,761.7321369108249
10,1.65,1.6949999999999998,ɾ,645.8237136740373
11,1.74,1.785,t̪,570.9341615010252
12,1.77,1.815,a,745.7431346806331
13,1.92,1.965,o,689.3982487948307
14,1.98,2.025,n,310.2092810778049
15,2.07,2.115,b,456.0572081572523
16,2.13,2.175,e,612.0606102509666
17,2.25,2.295,t̪,690.6912396215147
18,2.31,2.355,a,682.5586501109685
19,2.37,2.415,ɾ,752.328495935241
20,2.4,2.445,a,961.2154410624423
21,2.49,2.535,n,533.2054740031786
22,2.55,2.595,a,874.1783588629224
23,2.64,2.685,ɾ,646.9552637691313
24,2.67,2.715,e,700.8386276487183
25,2.73,2.775,m,357.74486865171446
26,2.79,2.835,b,415.8345095287396
27,2.85,2.895,e,668.5559627838275
28,2.91,2.955,ɾ,540.2205018320236
29,2.94,2.985,i,484.3902545971731
30,3.09,3.135,p,618.1844715642491
31,3.12,3.165,a,675.4568503712715
32,3.27,3.315,t̪,854.7081506577626
33,3.33,3.375,e,499.4009810760732
34,3.42,3.465,l,502.5033574560458
35,3.48,3.525,a,700.405946432541
36,3.54,3.585,ɾ,676.109627919257
37,3.57,3.615,o,728.6425299768315
38,3.81,3.855,t̪,758.9360043690829
39,3.84,3.885,iː,441.25035264445165
40,3.9,3.945,k,502.22847235497187
41,3.96,4.005,e,541.7785458802454
42,4.11,4.155,a,719.1939245151946
43,4.2,4.245,v,561.3076364771707
44,4.23,4.275,e,619.4966735946738
45,4.29,4.335,ɾ,566.8649078017472
46,4.83,4.875,n,354.5318325895097
47,4.95,4.995,u,507.38964162364425
48,5.01,5.055,ɾ,574.365867830674
49,5.07,5.115,a,794.3613365710913
50,5.22,5.265,m,387.1681916975561
51,5.25,5.295,o,678.3671031125575
52,5.46,5.505,t̪,623.1136699777026
53,5.52,5.565,a,877.6261869232723
54,5.61,5.655,ɾ,535.5836746037955
55,5.67,5.715,o,465.7819322566091
56,5.73,5.775,b,557.7899396793827
57,5.79,5.835,a,806.2096054766633
58,6.0,6.045,ɡ,484.9015184418135
59,6.03,6.075,e,606.6389429806595
60,6.09,6.135,ɾ,667.8286087720408
61,6.12,6.165,a,662.9504549698305
62,6.24,6.285,n,469.26908262270484
63,6.27,6.315,o,631.2129843704649
64,6.39,6.435,i,958.3678248853943
65,6.45,6.495,o,492.5022225335478
66,6.57,6.615,ɾ,516.2282455004524
67,6.6,6.645,iː,527.2532978076555
68,6.69,6.735,s,872.5320894206864
69,6.75,6.795,iː,465.7157270756203
70,6.81,6.855,n,419.33375083015926
71,6.87,6.915,t̪,861.3227930938472
72,6.9,6.945,e,645.6810284325392
73,6.99,7.035,ɾ,686.5609762420664
74,7.05,7.095,u,498.8704760732581
