,start,end,phoneme,f1
0,1.5,1.545,h,781.6288417453882
1,1.59,1.635,u,335.0851673358955
2,1.74,1.785,b,337.52649169644883
3,1.8,1.845,i,318.1984966896311
4,1.83,1.875,l,277.82169721252825
5,1.92,1.965,i,445.10061267213086
6,1.98,2.025,s̪,388.3671061138221
7,2.1,2.145,ɟ,1074.3717783468703
8,2.16,2.205,æ,516.38639487467
9,2.34,2.385,m,401.540528745946
10,2.37,2.415,e,475.90629302169935
11,2.43,2.475,j,430.9284206353821
12,2.52,2.565,l,345.45012623513446
13,2.58,2.625,i,500.0134058411413
14,3.06,3.105,t̪,1182.3252453938942
15,3.12,3.165,æ,654.4778625560085
16,3.18,3.225,l,288.5223312149227
17,3.27,3.315,ɟ,362.3416069382016
18,3.3,3.345,iː,342.29567831318894
19,3.39,3.435,t̪,549.787679664145
20,3.45,3.495,iː,560.840190949027
21,3.51,3.555,w,405.52487487986383
22,3.57,3.615,uː,1244.9848402830035
23,3.6,3.645,ʃ,2141.1925554762447
24,3.69,3.735,n,412.9187551786642
25,3.72,3.765,iː,499.35511899568627
26,3.78,3.825,t̪,415.2126148834637
27,3.84,3.885,e,473.10419045056716
28,3.96,4.005,p,378.0063321973017
29,3.99,4.035,ɾ,424.6886828932771
30,4.14,4.185,b,478.82255407651394
31,4.23,4.275,a,958.9808550999691
32,4.32,4.365,v,573.1255591820374
33,4.5,4.545,æ,640.9153966887892
34,4.53,4.575,n,370.11817895472257
35,4.65,4.695,o,414.36475561768157
36,4.74,4.785,m,408.1527864276907
37,4.77,4.815,uː,505.77633486549024
38,4.89,4.935,t̪,590.7713939888328
39,5.04,5.085,l,357.7245873008119
40,5.1,5.145,u,416.73850549999423
41,5.64,5.685,s,1387.8896775149894
42,5.7,5.745,æ,704.6284251285233
43,5.73,5.775,m,418.07038273029076
44,5.82,5.865,uː,292.3215435972836
45,5.85,5.895,v,1143.5931650465443
46,5.91,5.955,ʂ,1735.9435552570762
47,5.97,6.015,o,529.6964918024538
48,6.0,6.045,w,542.1697715620916
49,6.09,6.135,t̪,424.3138116506243
50,6.12,6.165,iː,518.592291343765
51,6.18,6.225,s,1149.7820324383335
52,6.24,6.285,iː,296.4816238963512
53,6.36,6.405,o,599.6597602679698
54,6.45,6.495,n,436.4514858960929
55,6.57,6.615,o,420.87500303596454
56,6.84,6.885,a,884.9314528326212
57,6.87,6.915,j,538.0368551585149
58,6.93,6.975,m,389.44216500081444
59,6.99,7.035,e,536.9256753736423
60,7.02,7.065,j,541.6560106697165
61,7.08,7.125,t̪ʰ,460.042786031435
62,7.14,7.185,i,335.5012253715984
63,7.23,7.275,k,1081.8563861101482
64,7.32,7.365,æ,755.5140811735358
65,7.56,7.604999999999999,s,1492.0089121906192
66,7.62,7.665,æ,617.0593430317829
67,7.68,7.725,m,332.24965508390795
68,7.8,7.845,j,449.7495510699472
69,7.83,7.875,i,429.9924035217196
70,7.89,7.935,t̪,653.9962947970816
71,8.04,8.084999999999999,i,698.1197603021631
72,8.1,8.145,s,1249.86428582396
73,8.16,8.205,uː,273.2645156844333
74,8.19,8.235,m,267.3227283456266
75,8.25,8.295,s,1477.2739946873112
76,8.37,8.415,t̪,703.5852645716851
77,8.43,8.475,æ,895.1301670650922
78,8.52,8.565,n,315.79368812251903
79,8.58,8.625,æ,631.2743118311416
80,8.64,8.685,ɾ,564.9083858722734
81,9.21,9.255,k,1313.7013907781204
82,9.33,9.375,l,383.93133883186545
83,9.36,9.405,i,380.6067502960222
84,9.48,9.525,p,885.5422991521051
85,9.54,9.585,o,609.8862425529752
86,9.66,9.705,ɾ,561.2564310115237
87,9.78,9.825,æ,489.5630580390354
88,9.87,9.915,m,316.4763180933059
89,9.93,9.975,æ,711.152401787297
90,10.02,10.065,v,319.37588324710043
91,10.08,10.125,iː,303.06713026388246
92,10.14,10.185,ŋ,226.71029250843472
93,10.26,10.305,n,368.56637548150826
94,10.32,10.365,a,547.1180044749528
95,10.38,10.425,w,394.6341369570827
96,10.47,10.515,n,333.54391095939275
97,10.5,10.545,i,320.69352910742
