,start,end,phoneme,f1
0,0.48,0.525,h,1179.3012423609837
1,0.54,0.5850000000000001,a,989.5652287288077
2,0.63,0.675,l̪,365.73785557203263
3,0.69,0.735,l,412.2874180085202
4,0.75,0.795,a,732.0268155687199
5,0.84,0.885,ɾ,540.4753195879406
6,0.9,0.945,e,523.7659801767302
7,0.96,1.005,j,472.7668988379625
8,1.35,1.395,a,1121.5556514054992
9,1.47,1.515,k,1173.864077299068
10,1.59,1.635,a,395.1902823889022
11,1.68,1.725,j,355.2817227127998
12,1.74,1.785,e,545.7365871524449
13,1.8,1.845,iː,278.22237304906014
14,1.83,1.875,n,278.4029517906294
15,1.89,1.935,i,355.49955529462966
16,1.98,2.025,n,300.95251410969223
17,2.04,2.085,iː,669.1572086239204
18,2.34,2.385,a,882.932844857176
19,2.43,2.475,v,360.3847123719287
20,2.49,2.535,uː,672.1739658877854
21,2.58,2.625,ʂ,2062.1142064911633
22,2.64,2.685,e,421.1269848855285
23,2.73,2.775,k,1139.5169091105233
24,2.79,2.835,a,639.4511121192558
25,2.91,2.955,t̪,758.841405161288
26,2.97,3.015,e,559.0155882283472
27,3.15,3.195,s,1211.5825178837056
28,3.24,3.285,o,509.34346632820655
29,3.3,3.345,l̪,334.45005494080715
30,3.39,3.435,p,467.78307164638346
31,3.45,3.495,a,781.8770032045103
32,3.51,3.555,v,400.05844691708296
33,3.57,3.615,iː,381.3084927798551
34,3.6,3.645,ɳ,290.26902898804565
35,3.63,3.675,n,263.0758844481447
36,3.69,3.735,t̪,750.7452032299459
37,3.75,3.795,a,686.3436126873079
38,3.81,3.855,ɾ,477.0485554110007
39,3.87,3.915,iː,450.9569764412746
40,3.93,3.975,l̪,391.31867909688145
41,4.35,4.395,a,833.8947400366368
42,4.47,4.515,t̪,275.836795849504
43,4.53,4.575,u,357.6094612360475
44,4.83,4.875,b,388.07130982635897
45,4.89,4.935,æ,608.0458232904708
46,5.01,5.055,k,1064.232221848774
47,5.07,5.115,e,422.7725033220525
48,5.22,5.265,b,381.96038973585024
49,5.28,5.325,e,446.6352165568856
50,5.43,5.475,k,837.9155745225778
51,5.49,5.535,o,440.2569039991954
