,start,end,phoneme,f1
0,0.99,1.035,b̤,1219.7949192979597
1,1.05,1.095,a,436.0752443900589
2,1.11,1.155,t̪,341.01136788004675
3,1.23,1.275,i,513.02504929089
4,1.29,1.335,k,417.5040197979814
5,1.32,1.365,j,439.8248841125696
6,1.35,1.395,e,425.22390849805623
7,1.44,1.485,f,740.8324640246327
8,1.5,1.545,e,410.7731896624378
9,1.53,1.575,l̪,391.9945511922656
10,1.56,1.605,l,408.09165680870154
11,1.59,1.635,e,375.24406123183445
12,1.62,1.665,ɡ,357.0473153192026
13,1.65,1.6949999999999998,ɟ,390.09800208606106
14,1.68,1.725,iː,411.52195321025323
15,1.77,1.815,ʂ,1045.0753857044795
16,1.83,1.875,æ,683.3843851967333
17,1.89,1.935,n,341.3390286045822
18,1.98,2.025,m,394.1716574628702
19,2.01,2.055,a,574.3532395012435
20,2.07,2.115,ɳ,377.4376002529538
21,2.16,2.205,ɖ̤,376.1481336668483
22,2.19,2.235,iː,329.37738331552816
23,2.25,2.295,ʂ,1143.2807100922648
24,2.31,2.355,iː,444.37891084473165
25,2.37,2.415,t̪,280.91971930427655
26,2.43,2.475,e,505.1107319966954
27,2.49,2.535,ɳ,338.90387530070086
28,2.58,2.625,t̪,699.1703247243842
29,2.64,2.685,e,532.1014016354276
30,2.7,2.745,m,376.1626411422244
31,2.76,2.805,a,819.9251451820428
32,2.91,2.955,t̪,1096.1145086719398
33,2.97,3.015,ɾ,503.2783089480441
34,3.0,3.045,a,534.3576614149413
35,3.06,3.105,v,476.83076058100545
36,3.12,3.165,e,591.1144094828423
37,3.36,3.405,i,646.5323080359078
38,3.48,3.525,t̪,577.4640165416597
39,3.54,3.585,e,497.7731734668909
40,3.66,3.705,n,354.38154226341186
41,3.72,3.765,o,428.5306464208722
42,3.78,3.825,b,250.05977726748125
43,3.84,3.885,a,579.4183285781827
44,3.9,3.945,l,450.48280938648173
45,3.96,4.005,a,968.4898742231817
46,4.02,4.065,s,793.7793943981989
47,4.05,4.095,æ,566.5627581694101
48,4.11,4.155,l,419.52392008534844
49,4.17,4.215,a,834.2734438844957
50,4.26,4.305,ɡ,307.7673512296891
51,4.32,4.365,o,421.17858136001183
52,4.44,4.485,t̪,686.7902715869012
53,4.47,4.515,e,497.78607995763826
54,4.53,4.575,l,448.13733495763745
55,4.59,4.635,e,565.9126152746101
