,start,end,phoneme,f1
0,0.63,0.675,iː,389.00881883617177
1,0.78,0.8250000000000001,s,1505.9928132044313
2,0.87,0.915,a,691.3332604807487
3,0.93,0.975,n,346.0065812165695
4,1.02,1.065,b,382.3424179127689
5,1.08,1.125,e,505.57200833159686
6,1.2,1.245,l,536.6719465908876
7,1.23,1.275,e,589.1263411220128
8,1.32,1.365,n,578.9881129581453
9,1.35,1.395,a,572.770714660953
10,1.41,1.4549999999999998,ɡ,490.8756178585205
11,1.47,1.515,a,539.5428248781847
12,1.5,1.545,ɾ,539.0474267384644
13,1.56,1.605,a,552.2064081683803
14,1.68,1.725,b,324.0214671486019
15,1.71,1.755,u,417.5758280128944
16,1.77,1.815,l̪,415.7710301640342
17,1.83,1.875,l,456.1704063586857
18,1.89,1.935,a,448.4776240573887
19,1.98,2.025,k,901.0420784783325
20,2.04,2.085,a,671.5886938796402
21,2.25,2.295,j,349.73858613646644
22,2.31,2.355,u,447.2335936406375
23,2.4,2.445,ɾ,482.08467737392283
24,2.46,2.505,o,553.5005450540862
25,2.58,2.625,p,571.5472266610446
26,2.64,2.685,j,484.1597581490841
27,2.7,2.745,n,507.3226574427682
28,2.73,2.775,a,465.71770783808404
29,2.82,2.865,ʂ,1812.0201510928316
30,2.91,2.955,a,516.6576511139253
31,2.97,3.015,m,407.2728600336264
32,3.03,3.075,a,529.8702799087521
33,3.15,3.195,d̪,1509.0309450870693
34,3.21,3.255,iː,418.8552545884928
35,3.24,3.285,j,414.69249969499714
36,3.27,3.315,iː,411.3677486367279
37,3.3,3.345,j,444.83032330213683
38,3.33,3.375,iː,484.3168915287638
39,3.42,3.465,s̪,488.24280099294157
40,3.45,3.495,a,555.5887086423879
41,3.51,3.555,ɾ,630.1405779957137
42,3.57,3.615,a,878.6589412690179
43,3.75,3.795,ɳ,431.39529091870725
44,3.84,3.885,e,434.6412296274474
45,3.87,3.915,j,499.07059079279173
46,3.9,3.945,iː,428.8658155186621
47,3.96,4.005,k,726.8826091906155
48,4.02,4.065,a,497.91909595262325
49,4.11,4.155,t̪ʰ,1054.7012186518539
50,4.17,4.215,a,484.9871436040134
51,4.23,4.275,l,565.0650664045692
52,4.26,4.305,a,620.7492348311441
53,4.35,4.395,b,472.5043809724729
54,4.38,4.425,a,516.4780721130364
55,4.44,4.485,l,427.9420465413295
56,4.5,4.545,iː,434.6652664243132
57,4.56,4.605,v,327.1606470790847
58,4.59,4.635,e,446.11014480035203
59,4.65,4.695,l,413.7081571694815
60,4.71,4.755,iː,418.1044386508155
61,4.77,4.815,k,1768.6189328992207
62,4.83,4.875,e,475.12497511294663
63,5.4,5.445,b,308.03342910462254
64,5.46,5.505,æ,471.87211372042276
65,5.55,5.595,m,316.0786870218912
66,5.61,5.655,b,376.76045033898373
67,5.64,5.685,a,659.6026234437661
68,5.73,5.775,l,722.8657181276715
69,5.76,5.805,a,793.3328956360053
70,5.85,5.895,k,919.5265290002898
71,5.91,5.955,o,474.6176455195
72,6.0,6.045,k,308.82179380412805
73,6.06,6.105,t̪,1140.910724708391
74,6.12,6.165,u,489.24986984308714
75,6.27,6.315,k,656.6548768015635
76,6.36,6.405,u,465.41122750204056
77,6.45,6.495,l,299.1281819064244
78,6.51,6.555,i,352.97281539231113
79,6.6,6.645,ɡ,502.6984388344291
80,6.63,6.675,a,752.3910461140883
81,6.72,6.765,ɾ,536.5041838988718
82,6.78,6.825,a,540.5481443498995
83,6.84,6.885,ɾ,528.2808504082999
84,6.9,6.945,a,905.5933373503651
85,7.08,7.125,n,413.2722474388759
86,7.2,7.245,t̪,533.4160942657757
87,7.23,7.275,a,607.5125062923775
88,7.32,7.365,ɾ,729.0160044496271
89,7.35,7.395,a,845.107628379706
90,7.53,7.575,ʂ,1930.813445133949
91,7.65,7.695,i,492.7699106694653
92,7.68,7.725,e,556.6918241593055
93,7.8,7.845,v,478.79314821640804
94,7.86,7.905,o,400.4585864623082
95,7.98,8.025,k,559.3083117314189
96,8.07,8.115,uː,476.88227349024294
97,8.22,8.265,t̪,618.4490830814638
98,8.28,8.325,a,708.2486952705264
99,8.7,8.745,s,1326.2064164712485
100,8.79,8.834999999999999,t̪,657.3515726922617
101,8.85,8.895,æ,903.6906368540705
102,8.97,9.015,p,1069.9046791016474
103,9.03,9.075,a,568.3168793033751
104,9.09,9.135,n,465.88938709093185
105,9.15,9.195,e,494.7840069001649
106,9.3,9.345,a,618.815822053905
107,9.42,9.465,i,405.3149750966497
108,9.54,9.585,t̪,518.3606383091193
109,9.6,9.645,o,418.66503841317996
