,start,end,phoneme,f1
0,0.51,0.555,h,1206.6281986577112
1,0.57,0.615,a,753.473850632763
2,0.66,0.7050000000000001,ŋ,476.35851022698705
3,0.84,0.885,k,582.6503879113192
4,0.93,0.975,iː,342.99607048435826
5,1.08,1.125,a,598.6168105029462
6,1.23,1.275,n,437.1669495746951
7,1.32,1.365,i,476.1233228538699
8,1.41,1.4549999999999998,ɾ,447.2101038402628
9,1.47,1.515,o,520.8611598872326
10,1.56,1.605,ɡ,429.9133223738635
11,1.62,1.665,uː,493.05289761395267
12,1.65,1.6949999999999998,ɾ,443.0514795189764
13,1.71,1.755,uː,445.8327747273984
14,1.8,1.845,t̪,441.0585740041376
15,1.86,1.905,uː,458.22243488494786
16,1.92,1.965,m,464.3262956825155
17,2.16,2.205,ɾ,395.85855202888735
18,2.25,2.295,b,390.886866961158
19,2.31,2.355,i,413.23825793874164
20,2.43,2.475,k,477.19129973370275
21,2.49,2.535,iː,418.943463805627
22,2.61,2.655,e,497.6721290034585
23,2.73,2.775,j,364.63117185961113
24,2.79,2.835,o,401.3386476892277
25,2.97,3.015,ɖ̤,329.37313371158916
26,3.03,3.075,e,498.7964753424972
27,3.12,3.165,n,529.5711421404325
28,3.15,3.195,e,580.7111986622775
29,3.21,3.255,ɡ,484.60115312402775
30,3.33,3.375,l,629.9347773532874
31,3.36,3.405,a,649.9473636719438
32,3.45,3.495,m,574.3145890682516
33,3.51,3.555,o,598.8750627995989
34,3.57,3.615,l̪,472.1122806398324
35,3.69,3.735,l,414.06009636669984
36,3.75,3.795,e,607.825913926328
37,3.81,3.855,m,414.2306756155559
38,3.9,3.945,a,729.9485535700576
39,4.05,4.095,p,597.8274468491514
40,4.11,4.155,a,704.8144012493432
41,4.14,4.185,n,544.5397637123014
42,4.26,4.305,a,737.5499413758695
