,start,end,phoneme,f1
0,0.99,1.035,t̪ʰ,357.9688241409017
1,1.05,1.095,ɾ,318.63855821905435
2,1.08,1.125,e,335.4235558167462
3,1.2,1.245,t̪,758.0291241091744
4,1.26,1.305,i,285.83396527199244
5,1.59,1.635,ɳ,268.83492238775165
6,1.74,1.785,t̪,539.2326392414918
7,1.77,1.815,e,607.9828395501887
8,1.86,1.905,ɾ,1047.6933559155434
9,2.1,2.145,ʂ,1347.907253528949
10,2.19,2.235,e,381.4271163430202
11,2.28,2.325,j,384.3172126992869
12,2.34,2.385,e,509.11075160488355
13,2.43,2.475,t̪,539.748658364667
14,2.49,2.535,æ,683.2669201685233
15,2.58,2.625,m,273.09142492668076
16,2.64,2.685,uː,432.46138483708165
17,2.76,2.805,l,481.2243037014506
18,2.79,2.835,e,611.797056429131
19,2.91,2.955,k,728.4789287947733
20,2.97,3.015,o,750.2643742581929
21,3.48,3.525,i,338.82640962421476
22,3.72,3.765,o,484.2568043777213
23,3.78,3.825,l,394.36497762438063
24,3.84,3.885,iː,422.0239275160949
25,3.87,3.915,ɡ,418.1323053236373
26,3.93,3.975,e,557.8327486919012
27,3.99,4.035,l,331.3298655040624
28,4.08,4.125,j,368.3809067219703
29,4.14,4.185,o,438.7473904392941
30,4.26,4.305,kʰ,991.2231215001158
31,4.35,4.395,a,775.0370784340879
32,4.44,4.485,ɾ,323.6071579492479
33,4.47,4.515,i,406.5633332047483
34,4.5,4.545,j,475.7556052774066
35,4.56,4.605,o,522.3725535437588
36,4.65,4.695,k,1091.9075388891072
37,4.71,4.755,a,635.2864903557951
38,4.83,4.875,ɾ,385.62130131029875
39,4.89,4.935,j,395.4247077152016
40,4.98,5.025,æ,601.2117416596775
41,5.1,5.145,ɟ,405.5026639812698
42,5.19,5.235,i,370.54628840579437
43,5.64,5.685,j,594.209513556453
44,5.7,5.745,o,388.1703339715478
45,5.79,5.835,ɾ,410.2893334639019
46,5.85,5.895,o,553.845911373585
47,5.94,5.985,p,355.87952165026127
48,6.0,6.045,uː,362.5828296723085
49,6.06,6.105,n,291.18881936150956
50,6.15,6.195,æ,680.0459260966879
51,6.3,6.345,i,590.3409499077679
52,6.36,6.405,æ,539.5269299968107
53,6.42,6.465,n,299.132488603428
54,6.51,6.555,t̪,497.6309203729409
55,6.57,6.615,e,813.5294575080887
56,6.66,6.705,h,1035.187555560704
57,6.72,6.765,a,790.3563512184909
58,6.78,6.825,ɾ,486.23203627882623
59,6.84,6.885,o,610.3497006417005
60,6.9,6.945,l,380.9349794396867
61,6.93,6.975,e,452.83365155217945
62,7.02,7.065,ɖ̤,365.0854305213264
63,7.05,7.095,o,461.4769661548482
64,7.14,7.185,t̪,364.35648628439736
65,7.2,7.245,æ,572.9335744636503
66,7.29,7.335,l,372.5576488286542
67,7.35,7.395,a,476.18974273831583
68,7.41,7.455,t̪,300.28672655369695
69,7.47,7.515,e,460.87121184585556
70,7.98,8.025,a,980.4196146434617
71,8.1,8.145,m,413.8561655716511
72,8.13,8.175,e,560.0446874911116
73,8.19,8.235,ɾ,389.61023963637234
74,8.25,8.295,i,316.69324133945105
75,8.34,8.385,k,1194.218111560303
76,8.4,8.445,o,503.5780969347698
77,8.46,8.505,t̪,369.19802571365426
78,8.52,8.565,a,634.1652735612523
79,8.61,8.655,m,312.182472350015
80,8.67,8.715,e,441.89747907728633
81,8.76,8.805,l,357.5383524611888
82,8.85,8.895,o,422.18789526315413
83,9.24,9.285,t̪,1006.6703921472734
84,9.3,9.345,æ,642.4785399901787
85,9.33,9.375,n,441.1716392196386
86,9.45,9.495,æ,724.4021494496764
87,9.54,9.585,p,474.585619055779
88,9.6,9.645,ɾ,580.3084583693516
89,9.63,9.675,uː,568.8229190862332
90,9.72,9.765,b,431.19977147646915
91,9.78,9.825,a,901.7824775442732
92,9.87,9.915,v,544.4314327229356
93,9.93,9.975,a,580.0036597829487
94,10.02,10.065,v,709.5160758634269
95,10.05,10.095,a,638.1744353931463
96,10.08,10.125,n,409.14565115708126
97,10.17,10.215,o,499.4067119682732
98,10.26,10.305,b,304.3185927828567
99,10.32,10.365,iː,345.9768692263714
100,10.41,10.455,ɾ,406.89012657404453
101,10.44,10.485,i,388.49793321971043
102,10.56,10.605,t̪,401.53885073232703
103,10.62,10.665,u,403.2108449792382
