,start,end,phoneme,f1
0,0.75,0.795,h,1178.4087095701775
1,0.78,0.8250000000000001,a,989.621039559853
2,0.9,0.945,m,554.1518394620663
3,0.96,1.005,i,657.5857719854639
4,1.08,1.125,t̪ʰ,406.69451642570283
5,1.14,1.1849999999999998,i,489.3150907623276
6,1.23,1.275,k,821.4043007256632
7,1.29,1.335,a,651.4827186444217
8,1.38,1.4249999999999998,ɖ̤,584.3719505487572
9,1.44,1.485,iː,815.9998439594774
10,1.83,1.875,m,643.4760323927533
11,1.89,1.935,a,1163.940099845018
12,2.04,2.085,j,634.1200580162383
13,2.1,2.145,æ,677.9152333156483
14,2.22,2.265,ɖ̤,507.62577511116143
15,2.25,2.295,e,640.2027580539863
16,2.34,2.385,n,743.3737927983431
17,2.4,2.445,a,992.0406101921874
18,2.46,2.505,ŋ,605.8473850290702
19,2.55,2.595,k,523.7232395637196
20,2.61,2.655,a,832.2475605712625
