,start,end,phoneme,f1
0,1.26,1.305,b,322.2921167246678
1,1.32,1.365,e,475.23185863373044
2,1.47,1.515,ɡ,346.38673339766785
3,1.53,1.575,a,589.8779079443585
4,1.62,1.665,n,396.5697310806567
5,1.68,1.725,e,582.0954692070251
6,1.8,1.845,k,1154.0155464935212
7,1.86,1.905,e,462.929798136022
8,1.98,2.025,l,435.3481783768265
9,2.01,2.055,u,462.1885185402745
10,2.16,2.205,a,681.8390001652022
11,2.31,2.355,s,1040.6653064714526
12,2.37,2.415,a,699.78793963984
13,2.43,2.475,ɾ,520.980985211193
14,2.49,2.535,a,356.2887151195262
15,2.55,2.595,k,647.4650749802926
16,2.61,2.655,u,321.0805540644178
17,2.7,2.745,k,660.5862300827167
18,2.73,2.775,a,565.318549888971
19,2.82,2.865,l,366.5297590771459
20,2.88,2.925,e,326.7421928613283
21,2.94,2.985,k,549.5358950760932
22,3.0,3.045,e,474.1953969341616
23,3.18,3.225,ʝ,221.56851768065118
24,3.27,3.315,o,435.4600731715777
25,3.39,3.435,k,391.8105574105559
26,3.45,3.495,e,428.09894351873936
27,3.54,3.585,v,304.38921898150704
28,3.6,3.645,a,689.1426944354481
29,3.72,3.765,t̪,518.2362683583855
30,3.78,3.825,iː,342.05777396900174
31,3.9,3.945,l,480.6792611051157
32,3.96,4.005,a,802.0062097824112
