,start,end,phoneme,f1
0,0.84,0.885,iː,258.0656337636611
1,1.5,1.545,t̪,502.6981141729381
2,1.56,1.605,i,355.48448135790017
3,1.62,1.665,k,219.81309980062943
4,1.68,1.725,a,461.27764344005436
5,1.77,1.815,l,345.4076961444868
6,1.83,1.875,u,392.2033983071095
7,2.04,2.085,k,694.9376276548055
8,2.1,2.145,a,894.4267584548805
9,2.25,2.295,t̪,698.4540052176584
10,2.46,2.505,æ,506.58347234860713
11,2.58,2.625,l,296.41128332876644
12,2.64,2.685,i,346.0363211183198
13,2.85,2.895,w,442.33751659417675
14,2.88,2.925,a,645.1595915015222
15,2.94,2.985,n,282.90181253856855
16,3.06,3.105,t̪,582.1717605666965
17,3.09,3.135,i,524.1169236607185
18,3.21,3.255,ʂ,1083.129703462382
19,3.27,3.315,a,832.394128219381
20,3.33,3.375,m,237.3355510411427
21,3.39,3.435,o,306.46496198063113
22,3.48,3.525,l̪,667.0839261421115
23,3.54,3.585,a,832.3945252025196
24,3.66,3.705,ɟ,525.3324535637358
25,3.72,3.765,i,344.02404793467133
26,3.84,3.885,l̪,500.398958562789
27,3.9,3.945,a,875.9802943581828
28,3.96,4.005,ŋ,247.0346845421928
29,4.05,4.095,m,288.55257417819655
30,4.08,4.125,a,607.1446398653409
31,4.14,4.185,t̪,324.9484575101472
32,4.29,4.335,o,381.92626598908254
33,4.38,4.425,b,400.99669781737094
34,4.41,4.455,a,655.783138172579
35,4.47,4.515,n,341.4854285679125
36,4.62,4.665,a,358.1671205857701
37,4.68,4.725,ŋ,274.64702823411295
