,start,end,phoneme,f1
0,0.03,0.075,i,379.9810592252094
1,0.09,0.135,l̪,398.92354555654913
2,0.15,0.195,e,561.4561129764209
3,0.24,0.285,ɾ,580.4355516016094
4,0.3,0.345,a,609.5507730829416
5,0.39,0.435,s,1211.8834374652201
6,0.45,0.495,t̪,608.1842757851904
7,0.48,0.525,a,686.2332534779471
8,0.66,0.7050000000000001,p,705.1182237092146
9,0.69,0.735,a,648.6955709963322
10,0.78,0.8250000000000001,k,634.2690438837561
11,0.87,0.915,a,625.9912657357334
12,0.96,1.005,ɡ,441.1922155482351
13,1.02,1.065,iː,397.13904206487433
14,1.05,1.095,l̪,392.5184312544101
15,1.08,1.125,l,417.7178357540878
16,1.23,1.275,æ,651.5988012027016
17,1.35,1.395,m,380.2981996332828
18,1.5,1.545,o,555.4793664479105
19,1.59,1.635,n,390.62714207385943
20,1.71,1.755,t̪,413.07632113377906
21,1.77,1.815,o,480.91646213481147
