,start,end,phoneme,f1
0,0.99,1.035,s,783.4480663759597
1,1.05,1.095,a,833.0265291482222
2,1.11,1.155,n,707.5568656550365
3,1.23,1.275,t̪ʰ,858.2886854157701
4,1.29,1.335,i,420.74427754603164
5,1.41,1.4549999999999998,t̪,579.6006627665087
6,1.47,1.515,a,703.2362044208902
7,1.62,1.665,pʰ,765.5801043752339
8,1.68,1.725,e,579.893792500127
9,1.86,1.905,w,613.3462331398754
10,1.92,1.965,a,694.7617904678092
11,1.98,2.025,l,560.4637348233708
12,2.04,2.085,e,721.7322170611259
13,2.1,2.145,n,563.8948041540092
