,start,end,phoneme,f1
0,1.41,1.4549999999999998,i,302.0574828315741
1,1.5,1.545,ɡ,289.79073866026494
2,1.56,1.605,æ,557.2074561056776
3,1.62,1.665,ɾ,431.6221934265708
4,1.65,1.6949999999999998,j,462.59273927022315
5,1.68,1.725,iː,474.03040447251215
6,1.74,1.785,ɳ,320.871472633351
7,1.83,1.875,ɖ̤,672.9373910505113
8,1.89,1.935,a,595.4069216866263
9,2.01,2.055,ɡ,225.97016534656444
10,2.07,2.115,iː,404.446174670444
11,2.58,2.625,ʝ,1138.1523709621845
12,2.67,2.715,a,944.5645449509141
13,2.79,2.835,iː,474.89720032609233
14,2.85,2.895,n,291.0416198130813
15,2.97,3.015,ɳ,590.5967159959463
16,3.03,3.075,a,822.4943390091585
17,3.09,3.135,m,418.8547331231056
18,3.15,3.195,uː,509.0839618895922
19,3.27,3.315,k,1355.3488016967583
20,3.3,3.345,j,706.3613755905087
21,3.33,3.375,a,519.0953255488404
22,3.42,3.465,p,1063.0437694662755
23,3.48,3.525,a,967.300988007065
24,3.57,3.615,ɡ,443.0777831431793
25,3.63,3.675,e,536.3864622541417
26,3.69,3.735,t̪,1216.5876620586073
27,3.75,3.795,a,501.47278335358084
28,3.78,3.825,ɾ,354.53323664368565
29,3.84,3.885,l,375.7214319221084
30,3.9,3.945,e,429.3552169102226
31,3.96,4.005,ɾ,347.5494273617943
32,4.02,4.065,iː,305.0854602819728
33,4.08,4.125,b,516.8859838200707
34,4.14,4.185,a,986.6075458092571
35,4.59,4.635,j,262.6820880693321
36,4.65,4.695,o,469.1167688003153
37,4.77,4.815,h,702.1252958168491
38,4.83,4.875,a,572.1897392780428
39,4.89,4.935,s̪,392.7006256753275
40,4.95,4.995,æ,594.5394581320934
41,5.01,5.055,ɾ,383.3750665869138
42,5.07,5.115,e,431.7179330756573
43,5.22,5.265,s,1166.4697024717555
44,5.28,5.325,iː,648.3185947068998
45,5.31,5.355,ɾ,361.30033576212253
46,5.37,5.415,iː,455.3373291749059
47,5.4,5.445,ŋ,349.9740970384197
48,5.46,5.505,iː,268.81240447272893
49,5.49,5.535,ŋ,274.5238404407148
50,5.55,5.595,t̪ʰ,902.6034770585956
51,5.58,5.625,iː,399.69817451816516
52,5.67,5.715,k,297.21153856160964
53,5.73,5.775,iː,492.9555519180472
54,6.15,6.195,n,644.2561176630027
55,6.18,6.225,a,736.2040934140812
56,6.27,6.315,s,1371.1778103315223
57,6.36,6.405,k,955.3299142979607
58,6.42,6.465,a,636.2366291430552
59,6.48,6.525,b,476.65669304954463
60,6.54,6.585,a,889.9786505741123
61,6.66,6.705,ɡ,491.7173895779834
62,6.75,6.795,l̪,419.74288889865613
63,6.78,6.825,o,528.8564912087517
64,6.87,6.915,s,1380.5343796992581
65,6.93,6.975,a,844.6075630365995
66,7.05,7.095,t̪,709.4806746784055
67,7.11,7.155,e,488.5557765000194
68,7.2,7.245,t̪,839.8308018701024
69,7.23,7.275,e,524.0210558999992
70,7.29,7.335,ɡ,457.69406353637527
71,7.32,7.365,e,480.4244373818723
72,7.35,7.395,l̪,429.6851110684802
73,7.38,7.425,l,438.68001949860843
74,7.41,7.455,e,400.4000950748073
75,7.5,7.545,t̪,825.9698565246478
76,7.56,7.604999999999999,e,458.0314632537747
77,7.65,7.695,k,1129.9598797943836
78,7.71,7.755,a,753.3412672038828
79,7.8,7.845,ɾ,832.4660518384636
80,7.89,7.935,n,394.6333066333188
81,7.95,7.995,a,1244.376873130123
82,8.52,8.565,m,255.26422613888872
83,8.55,8.595,u,370.9410089857278
84,8.61,8.655,n,288.02942200228324
85,8.7,8.745,t̪,306.83999617268876
86,8.76,8.805,i,499.2418726857831
87,8.82,8.865,ɳ,395.0958676162164
88,8.88,8.925,æ,1155.7087152471677
89,9.0,9.045,a,915.2658663396688
90,9.09,9.135,ɳ,391.4119114451263
91,9.12,9.165,n,423.0346747091462
92,9.15,9.195,iː,408.22582215743284
93,9.24,9.285,t̪,1058.77261841629
94,9.3,9.345,a,613.6139083090349
95,9.36,9.405,ɾ,394.4596985520643
96,9.42,9.465,e,461.34974605057647
97,9.57,9.615,l,388.1295655650383
98,9.63,9.675,u,516.7332408662136
99,9.81,9.855,i,1054.122377335227
100,9.87,9.915,a,703.1643393828703
101,10.02,10.065,i,346.84891891140256
102,10.05,10.095,n,295.6745125311966
103,10.14,10.185,t̪,566.3521260377926
104,10.2,10.245,e,452.2635826371907
105,10.29,10.335,n,393.1392332072732
106,10.35,10.395,o,445.78458631268006
107,10.53,10.575,l,627.9992703838253
108,10.56,10.605,a,884.5561746969097
109,10.68,10.725,f,1061.3860227134076
110,10.77,10.815,m,319.69443566088705
111,10.83,10.875,a,583.0136669108053
112,10.92,10.965,ɾ,378.69000295548307
113,10.95,10.995,e,405.39096482743383
114,11.04,11.085,l,683.2453678286347
115,11.07,11.115,a,848.417791815512
116,11.16,11.205,i,293.9547820844044
117,11.28,11.325,t̪,1068.5334658713907
118,11.34,11.385,o,418.8815639623263
