,start,end,phoneme,f1
0,0.9,0.945,k,1403.5255903940342
1,0.96,1.005,a,700.8534484414698
2,1.02,1.065,l̪,394.04887758300526
3,1.05,1.095,iː,452.8025218420502
4,1.11,1.155,m,387.86315619057814
5,1.14,1.1849999999999998,j,516.6396479547531
6,1.17,1.215,e,585.687042773622
7,1.26,1.305,s,899.9496445197066
8,1.32,1.365,a,628.7821830687473
9,1.38,1.4249999999999998,m,594.8224870523965
10,1.41,1.4549999999999998,e,755.1156925356482
11,1.53,1.575,t̪ʰ,756.2627655001636
12,1.56,1.605,e,520.1577962697851
13,1.68,1.725,l,377.2670458909633
14,1.71,1.755,iː,473.80394605988806
15,1.74,1.785,e,431.6057209485698
16,1.8,1.845,p,471.5473931557073
17,1.86,1.905,a,697.8804172617074
18,1.92,1.965,ɾ,433.2148572218409
19,1.95,1.995,i,460.60588233480394
20,2.04,2.085,m,790.868675702366
21,2.07,2.115,a,1196.1306949181196
22,2.16,2.205,ɾ,579.6909763301275
23,2.25,2.295,ɡ,692.9409470358953
24,2.28,2.325,o,585.3433598486853
25,2.34,2.385,n,251.5460411179955
26,2.4,2.445,o,388.22503756169243
27,2.46,2.505,n,242.76248377803418
28,2.49,2.535,m,290.06425083395135
29,2.55,2.595,e,355.2961958669037
30,2.61,2.655,n,241.78800809319253
31,2.67,2.715,kʰ,903.4018071038646
32,2.73,2.775,a,690.7888987923998
33,2.76,2.805,ɾ,474.9034518897084
34,2.82,2.865,e,399.9976691155378
35,2.88,2.925,s,1230.417068069519
36,2.97,3.015,o,445.066879442068
37,3.06,3.105,t̪,429.9314364973169
38,3.09,3.135,e,552.2575428893607
39,3.15,3.195,l,634.6865873153016
40,3.21,3.255,i,439.39001769170915
41,3.27,3.315,n,342.6274946184509
42,3.33,3.375,ɡ,353.66158352271566
43,3.39,3.435,a,918.1594003865388
44,3.96,4.005,ɳ,402.578399784658
45,4.08,4.125,t̪,644.6617017192084
46,4.11,4.155,a,738.7164584739432
47,4.17,4.215,ɾ,611.5468798492782
48,4.26,4.305,a,923.8295707629658
49,4.38,4.425,ʂ,1570.657215644654
50,4.47,4.515,e,414.88767424350215
51,4.62,4.665,l̪,487.55482114507186
52,4.68,4.725,a,695.0071196201463
53,4.8,4.845,l,259.6638014768575
54,4.86,4.905,iː,424.6413321914293
55,4.95,4.995,t̪,1068.8196009737428
56,5.01,5.055,a,1028.2177318940105
57,5.1,5.145,n,655.7286239654029
58,5.16,5.205,t̪,815.5015682879591
59,5.19,5.235,e,596.5943993699822
60,5.31,5.355,k,979.7081141753551
61,5.34,5.385,a,603.5323831640717
62,5.43,5.475,t̪,955.5695735936148
63,5.46,5.505,e,522.1434714355971
64,5.58,5.625,p,271.14696379117964
65,5.64,5.685,e,582.6341743838561
66,5.67,5.715,s,475.487763503905
67,5.73,5.775,a,721.134203049346
68,5.79,5.835,l,683.0696966402566
69,5.82,5.865,a,909.7722531441259
70,5.94,5.985,ɡ,520.1985288539007
71,6.0,6.045,uː,330.3030576571886
72,6.09,6.135,t̪,1255.2468841066996
73,6.15,6.195,uː,373.4443715969278
74,6.21,6.255,t̪,255.24172927979387
75,6.27,6.315,e,458.48141041231804
