,start,end,phoneme,f1
0,0.9,0.945,t̪,1016.6627981088499
1,0.93,0.975,a,546.1152574869351
2,0.99,1.035,ɾ,392.87738684815264
3,1.08,1.125,d̪,518.509622327151
4,1.11,1.155,j,424.302452189565
5,1.14,1.1849999999999998,i,366.8947662899138
6,1.23,1.275,p,363.26759181385603
7,1.29,1.335,a,569.9381900662805
8,1.35,1.395,l,519.13000255069
9,1.38,1.4249999999999998,a,540.0627576079457
10,1.47,1.515,n,392.07759253299884
11,1.53,1.575,a,410.8318069311317
12,1.92,1.965,m,370.5668325529609
13,1.95,1.995,iː,471.70344723135474
14,2.04,2.085,n,457.8670978931241
15,2.1,2.145,iː,452.28358700021306
16,2.19,2.235,e,527.4202321106151
17,2.28,2.325,ʂ,783.8874832247394
18,2.34,2.385,a,467.5519739567448
19,2.43,2.475,t̪,444.1931885711894
20,2.46,2.505,a,473.6084913317947
21,2.52,2.565,l̪,362.68571171065804
22,2.64,2.685,l,364.1368789863599
23,2.7,2.745,i,422.15278188397116
