,start,end,phoneme,f1
0,0.33,0.375,h,1072.23022530531
1,0.39,0.435,a,886.5115387501146
2,0.45,0.495,l̪,499.80568967500125
3,0.48,0.525,l,476.09476191386904
4,0.54,0.5850000000000001,a,750.3860750584544
5,0.6,0.645,ɡ,626.3197048339385
6,0.66,0.7050000000000001,o,544.697989699131
7,0.75,0.795,ʂ,892.0188582709679
8,0.81,0.8550000000000001,a,731.0395236733685
9,0.87,0.915,n,378.29784243178557
10,0.96,1.005,t̪,498.21086889137615
11,0.99,1.035,e,696.6733768922239
12,1.05,1.095,ɾ,513.2638816139175
13,1.11,1.155,b,474.1335907778788
14,1.17,1.215,o,580.4209564875897
15,1.23,1.275,ɡ,498.98698836961324
16,1.26,1.305,a,631.0962188817742
17,1.32,1.365,l,503.24633059260253
18,1.38,1.4249999999999998,a,687.3471596492479
19,1.44,1.485,l,375.62685148606266
20,1.56,1.605,i,411.4603538585044
21,1.77,1.815,e,583.069400804521
22,1.92,1.965,l̪,476.62401213939535
23,1.98,2.025,iː,522.8601029445341
24,2.04,2.085,k,600.1617131617795
25,2.13,2.175,a,590.3757181306191
26,2.22,2.265,kʰ,948.21158648442
27,2.28,2.325,ɾ,908.5058534185798
28,2.34,2.385,j,412.31810170870716
29,2.46,2.505,a,812.847928631398
30,2.61,2.655,k,942.9213634093284
31,2.67,2.715,a,780.8118307298204
32,2.79,2.835,ɾ,446.106218588945
33,2.82,2.865,i,409.0352303079597
34,2.91,2.955,ɡ,470.74904525438814
35,2.97,3.015,o,513.0158113254428
36,3.06,3.105,l,410.8711796269972
37,3.12,3.165,u,457.2930808969076
38,3.21,3.255,n,435.223605114964
39,3.24,3.285,ɳ,445.9455350808963
40,3.33,3.375,iː,433.7352092927436
41,3.39,3.435,ɾ,384.42879142366644
42,3.48,3.525,d̪,558.4986294983377
43,3.54,3.585,iː,503.34924089749126
44,3.63,3.675,ʂ,1955.718531423851
45,3.69,3.735,t̪,693.3892391108064
46,3.75,3.795,e,589.8071083751682
47,3.84,3.885,k,953.2732941960943
48,3.9,3.945,uː,443.29343215436984
49,3.99,4.035,ʂ,2008.2695242266116
50,4.08,4.125,iː,501.456955162778
51,4.17,4.215,w,642.3336243376383
52,4.2,4.245,a,767.4506837516955
53,4.38,4.425,t̪,852.4542719942987
54,4.41,4.455,a,721.439679154887
55,4.56,4.605,o,676.8861381178642
56,4.59,4.635,a,686.9730737169895
57,4.62,4.665,ɾ,635.5877093018387
58,4.68,4.725,a,689.8876955072174
59,4.74,4.785,n,612.5135249820984
60,4.8,4.845,a,705.4433790693822
61,4.86,4.905,l̪,583.6733143607919
62,4.89,4.935,e,622.4085742958792
63,5.01,5.055,n,494.1433590607259
64,5.07,5.115,o,398.3556858569361
65,5.16,5.205,k,849.8608516233302
66,5.22,5.265,a,778.3485801325088
67,5.4,5.445,p,670.5801471480555
68,5.46,5.505,a,732.3482027633252
69,5.55,5.595,ɾ,545.7152579555574
70,5.58,5.625,a,644.2372523182429
71,5.67,5.715,l,375.6504719738083
72,5.73,5.775,u,453.71335284896367
73,5.82,5.865,b,506.40953294904017
74,5.85,5.895,a,596.8627789505393
75,5.91,5.955,l,441.1952972499581
76,5.97,6.015,e,581.7292058613228
77,6.03,6.075,s,1372.2023373272343
78,6.09,6.135,u,467.39027565262325
79,6.15,6.195,t̪,322.61279654535883
80,6.24,6.285,k,909.5778321388262
81,6.3,6.345,a,830.454539964009
82,6.42,6.465,ɾ,651.2042209337613
83,6.48,6.525,e,508.57795615003573
