,start,end,phoneme,f1
0,0.72,0.765,ɟ,977.704850823927
1,0.78,0.8250000000000001,a,644.0885010501813
2,0.9,0.945,d̪,947.3760129332079
3,0.99,1.035,i,315.8505313796325
4,1.08,1.125,j,426.13175588915516
5,1.11,1.155,a,701.8504567403655
6,1.2,1.245,ɳ,318.51421981164304
7,1.29,1.335,d̪,393.1855920461757
8,1.35,1.395,u,463.278789909609
9,1.47,1.515,ɾ,396.076228757592
10,1.53,1.575,j,477.67193159797324
11,1.59,1.635,a,832.9391084887717
12,1.77,1.815,b,716.9905845104486
13,1.83,1.875,a,775.1999498188112
14,1.98,2.025,ɾ,708.0363489492169
15,2.04,2.085,a,735.7115360715288
16,2.13,2.175,ɟ,923.0695166470897
17,2.19,2.235,a,626.9082127422654
18,2.31,2.355,t̪,604.5665524011896
19,2.34,2.385,a,552.9140415579537
20,2.43,2.475,k,1033.857858130831
21,2.49,2.535,a,633.6880469656896
22,3.0,3.045,t̪,1288.637969586332
23,3.06,3.105,æ,770.4550103856919
24,3.15,3.195,n,333.91308425134605
25,3.27,3.315,ɳ,590.9345760274397
26,3.3,3.345,e,568.2849964260946
27,3.45,3.495,t̪,640.9265397567059
28,3.51,3.555,a,953.9412875309943
29,3.75,3.795,k,976.689302401592
30,3.81,3.855,a,660.6602863026565
31,3.9,3.945,l,593.7059958620044
32,3.96,4.005,e,569.1653901734169
33,4.05,4.095,ɡ,473.78591565118444
34,4.11,4.155,a,793.9264464920682
35,4.14,4.185,j,740.7650527289591
36,4.2,4.245,l̪,442.9206982369339
37,4.26,4.305,a,683.5806324062326
38,4.47,4.515,h,1133.5605236228294
39,4.53,4.575,a,977.140496789958
40,4.74,4.785,d̪,642.4634839210357
41,4.83,4.875,a,743.2029827749788
42,4.98,5.025,ɾ,715.6734894006443
43,5.04,5.085,a,674.8663300462829
44,5.16,5.205,t̪,586.6307643843198
45,5.22,5.265,a,687.9492271819774
46,5.94,5.985,ɳ,445.96360771297844
47,6.09,6.135,l,498.81467260290634
48,6.15,6.195,æ,469.02202961190443
49,6.78,6.825,p,1233.5871076055687
50,6.84,6.885,a,556.3310370541778
51,6.96,7.005,t̪,782.8789509082925
52,7.02,7.065,e,427.84659483738795
53,7.11,7.155,j,478.8691649580052
54,7.17,7.215,æ,796.8746015786293
55,7.23,7.275,n,344.44923426310055
56,7.71,7.755,a,869.2795310900382
57,7.8,7.845,v,442.0764319692335
58,7.86,7.905,i,420.1143799754256
59,7.95,7.995,k,1579.8082634757518
60,8.1,8.145,ɾ,386.0728501382096
61,8.13,8.175,i,409.3142365567974
62,8.22,8.265,ʂ,1505.8759991602067
63,8.28,8.325,iː,385.77168692724854
64,8.37,8.415,k,1068.32820793581
65,8.43,8.475,o,479.71626369238123
66,8.58,8.625,l,517.9426444100371
67,8.64,8.685,e,720.487788680778
68,8.73,8.775,b,454.2736164560265
69,8.76,8.805,o,555.8920747866481
70,8.85,8.895,h,348.01214138871165
71,8.91,8.955,uː,402.9954315485212
72,9.0,9.045,t̪,814.3036582796292
73,9.06,9.105,uː,422.48690530091324
