,start,end,phoneme,f1
0,0.36,0.4049999999999999,b,323.1330833735413
1,0.42,0.4649999999999999,e,572.2993236814723
2,0.45,0.495,a,771.6824471385556
3,0.6,0.645,n,569.9465685176168
4,0.66,0.7050000000000001,k,571.2877066551255
5,0.72,0.765,o,494.3493891079483
6,0.81,0.8550000000000001,n,640.4174471653629
7,0.84,0.885,a,774.0619058875939
8,0.93,0.975,ɾ,474.89028945055463
9,0.96,1.005,e,501.6313710273199
10,1.08,1.125,s,1561.5977977590844
11,1.14,1.1849999999999998,u,521.0544610044782
12,1.23,1.275,o,580.0099639069407
13,1.32,1.365,k,820.9848299349675
14,1.38,1.4249999999999998,a,776.9318341144779
15,1.5,1.545,ɾ,554.2950764414657
16,1.56,1.605,e,600.6044127507074
17,1.59,1.635,a,698.6166957382768
18,1.71,1.755,ɖ̤,774.9651835224353
19,1.77,1.815,æ,686.255658502408
20,1.83,1.875,ɾ,526.7213398226958
21,1.89,1.935,æ,789.3122440101148
22,1.95,1.995,n,607.008849728984
23,1.98,2.025,e,642.2227922867586
24,2.07,2.115,ɡ,461.9907860634427
25,2.1,2.145,o,533.1691551256366
26,2.16,2.205,l̪,458.23478847588115
27,2.22,2.265,u,468.1406735456242
28,2.31,2.355,ʂ,757.3923534052909
29,2.37,2.415,a,752.0784514929417
30,2.49,2.535,m,499.5300594434183
31,2.55,2.595,a,776.2178001496288
32,2.61,2.655,n,465.90307104074765
33,2.7,2.745,p,881.6081691998131
34,2.73,2.775,e,589.2310163454813
35,2.79,2.835,ɾ,534.4957642620573
36,2.85,2.895,t̪,614.985429947885
37,2.88,2.925,e,545.6768689130799
38,2.97,3.015,k,529.2037722986802
39,3.03,3.075,iː,432.10650094805305
40,3.06,3.105,e,465.2546566811976
41,3.12,3.165,n,466.61025863041675
42,3.21,3.255,ɾ,530.5091621175815
43,3.24,3.285,o,599.2668729500895
44,3.33,3.375,p,543.2452225728998
45,3.39,3.435,æ,659.5403063240149
46,3.45,3.495,n,552.2296336610282
47,3.51,3.555,k,590.899172825763
48,3.57,3.615,o,476.9132817563171
49,3.66,3.705,p,479.7788710347808
50,3.69,3.735,e,633.4558923520241
51,3.75,3.795,l,639.0757208018227
52,3.78,3.825,a,737.290392697789
53,3.84,3.885,h,656.5822213455427
54,3.9,3.945,a,709.681696502791
55,3.96,4.005,n,488.4346210321938
56,4.02,4.065,a,757.7822627135309
57,4.11,4.155,k,663.4793558203285
58,4.17,4.215,a,731.38491806044
59,4.32,4.365,s,1369.9210342041629
60,4.35,4.395,i,479.96638651641194
61,4.38,4.425,o,522.8500204552917
62,4.44,4.485,n,554.6183150285419
63,4.5,4.545,e,518.3924612770005
64,4.59,4.635,m,442.4365761450866
65,4.62,4.665,iː,392.43880037395377
66,4.65,4.695,i,398.1357566397149
67,4.77,4.815,t̪,555.5727256522739
68,4.83,4.875,iː,367.93592454879587
69,4.89,4.935,ɡ,386.0462655081343
70,4.95,4.995,e,465.67285917706704
71,5.13,5.175,a,789.5615431493565
72,5.22,5.265,n,465.04715226440646
73,5.25,5.295,u,465.0860088404077
74,5.34,5.385,s,637.0943344767147
75,5.4,5.445,æ,736.0506702036992
76,5.49,5.535,ɾ,670.402862490885
77,5.55,5.595,a,658.9731783226815
78,5.61,5.655,v,605.1007081441234
79,5.64,5.685,a,738.9319109891285
80,5.79,5.835,ɡ,397.63263693415263
81,5.82,5.865,iː,466.45055666570823
82,5.88,5.925,l,565.6675441580023
83,5.91,5.955,a,560.6574345209685
84,5.97,6.015,b,468.8590685923763
85,6.03,6.075,iː,461.5950876692342
86,6.15,6.195,s,1054.3373643905866
87,6.21,6.255,k,733.5963746463078
88,6.27,6.315,o,491.8188761443766
