,start,end,phoneme,f1
0,0.9,0.945,i,323.572363000204
1,0.99,1.035,t̪ʰ,582.2238471651206
2,1.05,1.095,e,521.9406106171098
3,1.2,1.245,ɖ̤,825.354035479907
4,1.23,1.275,e,593.6141629033781
5,1.26,1.305,æ,567.0863161244876
6,1.32,1.365,ɾ,396.3571972229678
7,1.35,1.395,e,379.85756820456993
8,1.44,1.485,t̪,1024.631039408515
9,1.5,1.545,ɾ,389.7892819384514
10,1.53,1.575,e,488.4312996875663
11,1.62,1.665,l̪,393.70561210502683
12,1.68,1.725,e,421.96556568555417
13,1.77,1.815,p,971.9734938730402
14,1.8,1.845,ɾ,493.7377005211662
15,1.83,1.875,e,637.0548442596122
16,1.89,1.935,s̪,1017.5862033883661
17,1.95,1.995,i,338.49626966848297
18,1.98,2.025,ŋ,356.58413855157954
19,2.04,2.085,t̪,637.385537672566
20,2.1,2.145,o,712.2228730189314
21,2.16,2.205,v,816.7854165893478
22,2.22,2.265,a,894.1827471045323
23,2.31,2.355,ɡ,336.0138380440452
24,2.37,2.415,iː,408.0232383212273
25,2.4,2.445,ɾ,412.6010521763281
26,2.46,2.505,ɡ,462.7968211066307
27,2.52,2.565,a,878.6671111302854
28,2.7,2.745,n,282.29603407804234
29,2.73,2.775,ɳ,287.34408673793786
30,2.82,2.865,t̪,831.0605151133207
31,2.88,2.925,a,791.6057508249094
32,2.97,3.015,l,591.676965479358
33,3.03,3.075,a,817.1307539379428
34,3.09,3.135,o,1161.368101082626
35,3.18,3.225,ʂ,1431.8333947146327
36,3.33,3.375,uː,338.8271365225789
37,3.42,3.465,j,373.4383217033687
38,3.51,3.555,a,888.3037061040308
