,start,end,phoneme,f1
0,1.05,1.095,t̪ʰ,580.2079747020422
1,1.08,1.125,i,373.46298676571877
2,1.2,1.245,ɖ̤,457.78257723942454
3,1.23,1.275,u,522.7997286755605
4,1.41,1.4549999999999998,k,469.71539221833234
5,1.5,1.545,a,860.4878509431018
6,1.65,1.6949999999999998,ɾ,629.2107611644508
7,1.71,1.755,a,703.0287898507032
8,1.77,1.815,m,438.3655097410462
9,1.86,1.905,b,459.53481834687955
10,1.92,1.965,a,726.3590888338538
11,2.01,2.055,v,520.5087053813321
12,2.07,2.115,a,788.2634927667995
13,2.25,2.295,t̪,657.2575605583436
14,2.31,2.355,a,606.6434069684477
15,2.46,2.505,d̪,334.7842233422324
16,2.52,2.565,o,466.0123496833036
17,2.82,2.865,iː,393.7146310405332
18,3.03,3.075,t̪,914.4981980270546
19,3.09,3.135,i,387.24219615968894
20,3.15,3.195,ŋ,356.5743485137049
21,3.3,3.345,ʂ,1195.736787442335
22,3.39,3.435,iː,368.0552403381362
23,3.48,3.525,ɟ,802.0354869027751
24,3.54,3.585,iː,395.715608262282
