,start,end,phoneme,f1
0,0.6,0.645,a,1038.3236770633434
1,0.78,0.8250000000000001,t̪,575.8603104101292
2,0.84,0.885,e,443.20111792068826
3,0.93,0.975,ɾ,411.14205889616215
4,0.99,1.035,i,412.0193356676104
5,1.26,1.305,t̪,770.6784833457386
6,1.32,1.365,uː,400.510529221934
7,1.53,1.575,a,863.4424997080339
8,1.68,1.725,l,240.2453627321366
9,1.74,1.785,o,428.01256563675764
10,1.86,1.905,b,251.6221497185984
11,2.07,2.115,a,785.898924892024
12,2.1,2.145,n,523.993255566982
13,2.16,2.205,l,603.8393246594151
14,2.19,2.235,a,864.863588131903
15,2.31,2.355,k,838.2185826098755
16,2.4,2.445,a,833.3640681469651
17,2.52,2.565,l̪,380.1289100539583
18,2.61,2.655,a,819.684934741128
19,2.7,2.745,o,449.01867864082084
20,2.73,2.775,u,397.7350480999934
21,2.85,2.895,l,317.707605143702
22,2.91,2.955,i,382.5636369727219
23,3.0,3.045,e,459.74276796628976
24,3.09,3.135,l,333.81431934921096
25,3.12,3.165,i,379.0262948045496
26,3.27,3.315,l̪,400.66971710892466
27,3.33,3.375,a,864.0107405411236
