,start,end,phoneme,f1
0,1.2,1.245,u,480.3974105852066
1,1.35,1.395,d̪,398.9211957898157
2,1.41,1.4549999999999998,e,521.260031925937
3,1.5,1.545,k,485.2986413030014
4,1.56,1.605,j,365.2789711324526
5,1.59,1.635,e,371.0887064218765
6,1.62,1.665,j,333.21739468128686
7,1.65,1.6949999999999998,m,305.14862123680643
8,1.74,1.785,u,471.8373194694828
9,1.77,1.815,n,385.7455301796981
10,1.86,1.905,d̪,1723.0062299892304
11,1.92,1.965,i,454.8382875471805
12,1.98,2.025,n,469.76229163664647
13,2.04,2.085,æ,479.3355918392651
14,2.13,2.175,ɖ̤,870.914665944075
15,2.19,2.235,e,456.4169153106165
16,2.25,2.295,n,413.8779316210189
17,2.31,2.355,a,494.7404372582719
18,2.37,2.415,n,447.00798973704815
19,2.43,2.475,iː,534.0797113470792
20,2.76,2.805,p,1064.9858582432946
21,2.79,2.835,e,610.5061426445224
22,2.85,2.895,ɾ,503.26891475009296
23,2.97,3.015,m,488.72675924496474
24,3.03,3.075,a,1096.2791805800186
25,3.15,3.195,ɾ,439.9086325992807
26,3.21,3.255,a,662.664672603514
27,3.3,3.345,b,426.08783209498915
28,3.36,3.405,a,688.4944508764527
29,3.42,3.465,ɳ,405.2887990702029
30,3.51,3.555,n,424.0297596659466
31,3.57,3.615,u,452.2524812262215
32,3.6,3.645,l̪,353.0505304289788
33,3.69,3.735,s,1419.9737492555723
34,3.78,3.825,a,747.142200198301
35,3.93,3.975,ɾ,432.9468439867787
36,4.08,4.125,o,530.2125380358628
37,4.14,4.185,n,254.78960651734283
38,4.23,4.275,b,349.67791071151044
39,4.29,4.335,a,518.7993555792369
40,4.41,4.455,n,300.70936537809905
41,4.47,4.515,o,377.0129374364857
42,4.56,4.605,ɾ,570.6375526905214
43,4.62,4.665,a,688.1367869001105
44,4.71,4.755,m,258.74050016092804
45,4.77,4.815,u,409.7269420793167
46,4.86,4.905,w,464.510116976077
47,4.89,4.935,a,500.8921323620992
48,5.01,5.055,t̪,448.68318493843174
49,5.07,5.115,o,450.6669734470959
50,5.13,5.175,n,316.54861235444247
51,5.19,5.235,b,311.772189026732
52,5.25,5.295,a,567.3599992332905
53,5.34,5.385,k,522.4911754459424
54,5.4,5.445,t̪,561.2502699211873
55,5.46,5.505,o,412.25944502270926
56,5.49,5.535,n,293.66153435285275
57,5.55,5.595,m,350.0655732174946
58,5.61,5.655,a,477.5642682780029
59,5.7,5.745,t̪,505.77638043149466
60,5.73,5.775,iː,435.0639582712884
61,5.82,5.865,s,873.9850869933265
62,5.91,5.955,a,689.4763849965058
63,5.94,5.985,l̪,660.3973646187258
64,6.0,6.045,l,467.73009990197
65,6.06,6.105,ɡ,324.5699195171154
66,6.12,6.165,o,568.6355756853609
67,6.24,6.285,n,243.00280813966265
68,6.33,6.375,b,414.4631018062408
69,6.36,6.405,a,501.68309882442253
70,6.39,6.435,e,484.7685349325575
71,6.42,6.465,i,459.4848940979502
72,6.48,6.525,n,308.3307832414195
73,6.54,6.585,u,463.2194035924016
74,6.6,6.645,ɾ,494.15386065904323
75,6.66,6.705,a,543.0982616470322
76,6.72,6.765,n,405.5013671649267
77,6.78,6.825,a,692.3615905044098
78,6.84,6.885,l,402.64843415063984
79,6.93,6.975,v,469.3637146432323
80,6.96,7.005,e,510.64275962864497
81,7.08,7.125,t̪,683.4214666921986
82,7.14,7.185,a,430.31955526591776
83,7.17,7.215,n,404.21137277679566
84,7.26,7.305,d̪,445.22711611582383
85,7.32,7.365,æ,667.4974666748891
86,7.38,7.425,ɾ,477.6346733135336
87,7.59,7.635,l,390.2869490488032
88,7.65,7.695,i,461.05870142094534
89,8.43,8.475,a,1127.8107476640662
90,8.61,8.655,k,840.9140773318817
91,8.67,8.715,i,348.06981568347027
92,8.82,8.865,s,1219.0057922186475
93,8.91,8.955,a,728.1494642753453
94,8.94,8.985,ŋ,379.27142223485754
95,9.09,9.135,k,1046.2577696638593
96,9.15,9.195,e,427.32107081256703
97,9.3,9.345,a,800.4569603440966
98,9.78,9.825,n,366.7436580717678
99,9.81,9.855,ɳ,379.04264746572755
100,9.84,9.885,iː,401.5992891923001
101,9.93,9.975,m,546.9377581931866
102,9.96,10.005,e,571.822685752718
103,10.05,10.095,j,477.8743839348596
104,10.11,10.155,a,691.385117332546
105,10.17,10.215,ŋ,1015.0719084327318
