,start,end,phoneme,f1
0,0.36,0.4049999999999999,p,928.8710470365588
1,0.42,0.4649999999999999,a,680.643130696193
2,0.48,0.525,ɾ,542.7192429895164
3,0.6,0.645,ɖ̤,474.96533694765355
4,0.66,0.7050000000000001,e,534.3530196499104
5,0.72,0.765,n,582.2727267130635
6,0.81,0.8550000000000001,m,535.3593886866008
7,0.87,0.915,æ,648.1950680411016
8,0.96,1.005,n,398.4058432261555
9,0.99,1.035,i,441.3532207012823
10,1.08,1.125,ɡ,383.5003809974084
11,1.14,1.1849999999999998,æ,584.8563415466521
12,1.26,1.305,a,798.8636830642533
13,1.35,1.395,n,432.639696712983
14,1.41,1.4549999999999998,i,474.7551675697417
15,1.53,1.575,k,769.1490551521814
16,1.59,1.635,o,564.0790430720788
17,1.68,1.725,t̪,409.0253714290635
18,1.74,1.785,u,415.0564414597463
19,1.86,1.905,t̪,546.0811811846854
20,1.89,1.935,e,518.8953311004603
21,1.95,1.995,ɾ,468.58342519940214
22,2.01,2.055,iː,401.94982522425124
23,2.13,2.175,t̪,466.6458456109149
24,2.19,2.235,a,655.3551039864935
25,2.34,2.385,ɾ,528.4281535748012
26,2.37,2.415,e,497.6569991263537
