,start,end,phoneme,f1
0,0.75,0.795,ʂ,1209.846657678598
1,0.81,0.8550000000000001,a,696.4344279402751
2,0.9,0.945,m,375.1982095835153
3,0.96,1.005,i,319.8047107435237
4,1.08,1.125,t̪ʰ,1508.57915160079
5,1.23,1.275,e,559.6142666234817
6,1.44,1.485,l̪,456.96517081903704
7,1.47,1.515,l,450.50086367625437
8,1.53,1.575,iː,449.1224294245441
9,1.65,1.6949999999999998,w,484.26877341899973
10,1.71,1.755,a,609.6362258757694
11,1.77,1.815,t̪,613.943655397672
12,1.92,1.965,a,890.6522741721558
13,2.04,2.085,ɾ,594.0008149232573
14,2.1,2.145,e,560.0244697415176
15,2.16,2.205,j,537.9752559986671
16,2.22,2.265,a,851.8150896147284
17,2.37,2.415,ɟ,377.74584005852745
18,2.43,2.475,iː,448.4478699009286
19,2.52,2.565,l̪,438.626928760264
20,2.58,2.625,b,531.1431234520202
21,2.64,2.685,i,469.60508125644355
22,2.73,2.775,ʃ,2423.8282928014705
23,2.85,2.895,b̤,1095.4366247242478
24,2.91,2.955,o,638.7734002678781
25,3.0,3.045,l̪,554.4088658721824
26,3.09,3.135,b,524.8913743965661
27,3.15,3.195,iː,444.9019058223098
28,3.18,3.225,j,572.5561251265631
29,3.24,3.285,a,863.9941854137661
30,3.36,3.405,p,580.1007346526789
31,3.42,3.465,a,672.2010801308231
32,3.51,3.555,ɾ,583.9076312915582
33,3.57,3.615,a,532.8544308254142
34,3.63,3.675,s,1747.3443118364153
35,3.72,3.765,a,643.5254939219749
36,3.78,3.825,b,486.0708758246456
37,3.81,3.855,uː,835.741492735634
38,3.87,3.915,s̪,1631.8032892810368
39,3.96,4.005,t̪,833.8791501346088
40,4.02,4.065,e,445.8092824701809
41,4.17,4.215,s̪,1918.0617841890091
42,4.26,4.305,e,459.7258369084961
43,4.35,4.395,t̪ʰ,496.790012183374
44,4.41,4.455,e,513.0443428593525
45,4.47,4.515,t̪,481.34318565785935
46,4.53,4.575,e,640.6328462671976
47,4.59,4.635,ɳ,504.1823388399229
48,4.68,4.725,t̪,474.80322604587883
49,4.74,4.785,e,485.9019839706993
50,5.31,5.355,l̪,468.0151801645695
51,5.4,5.445,l,579.1108866410634
52,5.46,5.505,a,894.055956763281
53,5.61,5.655,h,492.38847233961104
54,5.67,5.715,a,845.177916947014
55,5.73,5.775,ɳ,493.77875062158245
56,5.85,5.895,t̪,407.55192334888824
57,5.91,5.955,a,645.1197973478446
58,6.0,6.045,ɾ,549.148208702647
59,6.09,6.135,a,823.2180296667974
60,6.24,6.285,ʂ,2178.370358147387
61,6.33,6.375,uː,555.5489490747058
62,6.36,6.405,j,530.5339994724579
63,6.42,6.465,e,528.2914170986048
64,6.51,6.555,ʂ,1285.1369681877657
65,6.57,6.615,a,589.2435983288389
66,6.6,6.645,m,481.55837470757507
67,6.69,6.735,ɾ,1675.1281637407906
68,6.75,6.795,t̪,881.1392946887638
69,6.81,6.855,iː,488.71545624480785
70,6.84,6.885,k,585.9281656401469
71,6.96,7.005,l,691.3650813024396
72,6.99,7.035,a,812.2694635168363
73,7.11,7.155,n,514.9859076171714
74,7.17,7.215,o,562.6799679891211
75,7.2,7.245,l̪,431.9637320190786
76,7.32,7.365,p,467.34727539316503
77,7.38,7.425,a,714.618915156388
78,7.5,7.545,iː,468.7960519710223
79,7.59,7.635,t̪,505.11455247238337
80,7.65,7.695,o,525.0615717412903
81,7.71,7.755,n,497.8861956244788
82,7.77,7.814999999999999,iː,557.6242986396248
83,7.86,7.905,s,1530.4212664984232
84,7.92,7.965,a,650.1601663056472
85,8.01,8.055,l,665.4515082089014
86,8.07,8.115,a,844.8996195398906
87,8.22,8.265,iː,412.68778404743296
88,8.25,8.295,ɾ,419.812153197379
89,8.31,8.355,e,508.3262887709097
