,start,end,phoneme,f1
0,1.32,1.365,iː,301.32939613068413
1,1.65,1.6949999999999998,ɾ,327.4383787852134
2,1.71,1.755,e,398.38133226223607
3,1.89,1.935,i,401.5482846033056
4,1.95,1.995,ŋ,338.8860468670069
5,2.04,2.085,kʰ,1550.3531324803766
6,2.1,2.145,æ,393.8957745439172
7,2.16,2.205,v,413.0574884613251
8,2.22,2.265,ɾ,529.1768031555379
9,2.25,2.295,a,626.3260883828087
10,2.31,2.355,n,348.379088824444
11,2.4,2.445,o,433.7160372194439
12,2.52,2.565,k,608.3607045860388
13,2.58,2.625,o,428.0734637747406
14,2.61,2.655,l̪,422.7437622191224
15,2.7,2.745,l,262.3354956924827
16,2.73,2.775,i,287.81943463424636
17,2.82,2.865,s̪,1505.9326060453714
18,2.88,2.925,i,438.78828229387744
19,3.42,3.465,t̪,430.48750205085247
20,3.48,3.525,o,449.73925979637534
21,3.6,3.645,b,657.1098471547009
22,3.66,3.705,æ,561.8861580175839
23,3.72,3.765,t̪,400.3101656052334
24,3.78,3.825,o,502.6946021106861
25,3.87,3.915,ɾ,379.61982003321043
26,3.93,3.975,e,355.1676318555223
27,3.99,4.035,ʂ,1000.5914322290758
28,4.05,4.095,a,530.4679634001436
29,4.08,4.125,n,380.0731688705156
30,4.17,4.215,k,718.9559385740386
31,4.2,4.245,iː,395.85540233412195
32,4.26,4.305,ɡ,451.80359069858076
33,4.29,4.335,a,538.1121801628911
34,4.35,4.395,l,458.97782653917636
35,4.41,4.455,a,644.2906181023951
36,4.47,4.515,ɳ,306.8727810638273
37,4.5,4.545,n,390.8492844958874
38,4.56,4.605,o,457.9686049112045
39,4.62,4.665,l̪,411.2244470335698
40,4.74,4.785,b,488.81949719840406
41,4.77,4.815,a,601.368775996535
42,4.8,4.845,ɾ,506.13281485116624
43,4.86,4.905,j,465.86875844994086
44,4.92,4.965,o,415.6375437187731
45,4.95,4.995,t̪,372.08237770893874
46,5.04,5.085,e,434.5532946962171
47,5.19,5.235,a,508.594069422276
48,5.25,5.295,ɾ,663.7592989414269
49,5.31,5.355,u,399.40312972896294
