,start,end,phoneme,f1
0,0.87,0.915,ɡ,846.2482601943393
1,0.93,0.975,ɾ,581.6879655502327
2,0.99,1.035,a,946.5122999524284
3,1.14,1.1849999999999998,m,686.6004793573071
4,1.2,1.245,uː,527.2768044871203
5,1.68,1.725,b,449.51089201467823
6,1.71,1.755,i,408.45882852443634
7,1.83,1.875,ɖ̤,924.6743452053275
8,1.89,1.935,a,746.8844865613755
9,2.04,2.085,p,568.4058557860891
10,2.1,2.145,uː,543.7142894264183
11,2.16,2.205,ɾ,577.7472250356773
12,2.22,2.265,a,832.3482077643939
13,2.37,2.415,l,355.9953605551722
14,2.43,2.475,u,458.546280500312
15,2.67,2.715,s̪,999.8510828500465
16,2.73,2.775,a,667.765176636877
17,2.82,2.865,b,611.4929508150988
18,2.85,2.895,a,785.261707551355
19,2.91,2.955,o,960.6092158229237
20,3.03,3.075,ʂ,2076.909798311221
21,3.09,3.135,e,417.53127015655826
22,3.24,3.285,t̪,712.9762955135757
23,3.27,3.315,ɾ,591.3626004282903
24,3.33,3.375,a,583.0474710919059
25,3.39,3.435,t̪,583.7984713211994
26,3.45,3.495,a,743.9391271524248
27,3.54,3.585,b,388.93551730891517
28,3.57,3.615,i,450.367483927666
29,3.6,3.645,j,628.0793767574868
30,3.63,3.675,a,781.426445688134
31,3.72,3.765,p,680.4315714544706
32,3.81,3.855,t̪,774.6059673307825
33,3.87,3.915,j,412.8060470850113
34,3.96,4.005,e,476.82887502938667
35,4.02,4.065,l,448.16737379601506
36,4.08,4.125,i,385.35366995401404
37,4.23,4.275,b,429.8290943535817
38,4.29,4.335,ɾ,575.5481431770806
39,4.47,4.515,k,635.2619997754597
40,4.56,4.605,l,482.1378320586135
41,4.62,4.665,i,497.09103327957564
