,start,end,phoneme,f1
0,0.78,0.8250000000000001,a,866.2180035292229
1,0.87,0.915,n,424.19205024031044
2,1.05,1.095,ʝ,1190.1542780692569
3,1.11,1.155,o,578.7531695318514
4,1.26,1.305,k,551.2435000781313
5,1.35,1.395,a,713.0344186593614
6,1.5,1.545,k,886.5116249176684
7,1.56,1.605,a,786.7817901639986
8,1.71,1.755,ɾ,484.03195954250816
9,1.83,1.875,i,390.523429523683
10,1.92,1.965,v,359.7638876415361
11,1.98,2.025,e,662.3576447791702
12,2.07,2.115,ɾ,521.0444936841021
13,2.13,2.175,uː,509.5896458131209
14,2.28,2.325,t̪,495.0790089803532
15,2.34,2.385,a,781.3382428032658
16,2.52,2.565,m,537.5805762001877
17,2.55,2.595,a,737.4693167338537
18,2.7,2.745,m,470.9779287822399
19,2.76,2.805,e,611.019848922899
20,2.88,2.925,l,353.4711542861466
21,2.97,3.015,e,692.5484520818139
22,3.12,3.165,æ,803.6872430188588
23,3.36,3.405,t̪,1210.9694334834032
24,3.45,3.495,i,653.0796950905888
25,3.54,3.585,n,446.2040450970591
26,3.72,3.765,t̪,467.26471528545244
27,3.78,3.825,æ,687.3494500766781
28,3.93,3.975,p,649.3584929422722
29,3.96,4.005,ɾ,588.6814241385656
30,4.02,4.065,a,726.7728960286429
31,4.14,4.185,b,284.7128027483471
32,4.23,4.275,a,791.3080750188282
33,4.38,4.425,l̪,658.5927008037214
34,4.44,4.485,a,695.2479254755623
35,4.56,4.605,b,290.0116473525422
36,4.62,4.665,i,367.943122542507
37,4.77,4.815,ɾ,354.9507490100664
38,4.83,4.875,uː,423.0480690296937
39,4.95,4.995,l,542.3984840593295
40,4.98,5.025,o,662.3998585330255
41,5.13,5.175,v,437.85906803496033
42,5.19,5.235,e,531.8889016696369
43,5.37,5.415,t̪,547.05938020611
44,5.43,5.475,i,390.813827782376
45,5.58,5.625,a,743.8014503828266
46,5.73,5.775,ɟ,245.95823950443855
47,5.79,5.835,iː,376.56773466204135
48,5.85,5.895,l̪,201.37428631179773
49,5.94,5.985,d̪,344.6758092750225
50,6.03,6.075,æ,815.6465160476665
51,6.18,6.225,ɾ,588.6894677078441
52,6.24,6.285,e,531.8536848280311
