,start,end,phoneme,f1
0,0.78,0.8250000000000001,iː,278.9431158207779
1,0.9,0.945,t̪,565.7793209954407
2,0.96,1.005,e,558.5449479100836
3,1.02,1.065,ɾ,311.8067655752533
4,1.08,1.125,i,430.0209332700139
5,1.14,1.1849999999999998,n,376.2625947466622
6,1.23,1.275,t̪,402.4040685292356
7,1.29,1.335,a,719.554037615428
8,1.62,1.665,d̪,325.54300909310587
9,1.68,1.725,o,489.49594456729255
10,1.83,1.875,d̪,397.59181006939264
11,1.89,1.935,e,645.1603754203398
12,1.98,2.025,p,571.6386083961542
13,2.01,2.055,ɾ,498.7421386023378
14,2.07,2.115,e,430.56479062173736
15,2.13,2.175,m,270.97064255539885
16,2.19,2.235,a,522.2066076839267
17,2.31,2.355,n,408.5860044780807
18,2.43,2.475,t̪,480.50191987172326
19,2.49,2.535,e,481.75912903756296
20,2.55,2.595,l̪,334.1050591657072
21,2.61,2.655,l,360.6192808725681
22,2.67,2.715,i,346.1434803407939
23,3.03,3.075,u,398.9240598725399
24,3.24,3.285,p,848.6824803874049
25,3.3,3.345,a,736.7072483990396
26,3.45,3.495,t̪,488.18595446674357
27,3.48,3.525,e,615.465229302033
28,3.57,3.615,n,714.1248242606707
29,3.6,3.645,a,887.5838152356712
30,3.72,3.765,k,872.1792077299875
31,3.78,3.825,a,909.0689373832527
32,3.87,3.915,ɾ,495.3444327562737
33,3.93,3.975,j,399.840150815569
34,3.99,4.035,e,505.9846200416582
35,4.05,4.095,v,387.3326229708553
36,4.11,4.155,e,384.0795100801756
37,4.17,4.215,n,359.1746798492428
38,4.26,4.305,o,343.05415859966035
39,4.44,4.485,k,823.4876194748373
40,4.5,4.545,a,694.0476107218401
41,4.59,4.635,i,405.44850343556755
42,4.65,4.695,k,794.294966598145
43,4.68,4.725,e,465.9806922019471
44,4.86,4.905,t̪,987.5277065437989
45,4.92,4.965,i,306.21096274815415
46,5.04,5.085,k,512.6048037700933
47,5.13,5.175,o,468.40568913512277
48,5.16,5.205,l̪,377.1079978655601
49,5.25,5.295,l,498.4997579563047
50,5.28,5.325,a,625.2815039644429
51,5.37,5.415,b,454.79033100703157
52,5.4,5.445,o,456.7985268831405
53,5.55,5.595,t̪,576.7285929841187
54,5.61,5.655,uː,391.98225490779686
