,start,end,phoneme,f1
0,3.18,3.225,v,643.9617543307728
1,3.24,3.285,a,679.4770151661797
2,3.33,3.375,j,468.8915517204413
3,3.45,3.495,d̪,414.6516328569333
4,3.51,3.555,iː,369.7849357606298
5,3.54,3.585,j,450.1069211389016
6,3.57,3.615,e,522.9966881986192
7,3.66,3.705,b,318.45498879098693
8,3.72,3.765,e,379.61100073451047
9,3.87,3.915,d̪,910.4792084643226
10,3.93,3.975,e,403.2148474631008
11,4.08,4.125,m,252.80363030240733
12,4.14,4.185,a,868.9534461785967
13,4.29,4.335,t̪,1046.0044514598778
14,4.35,4.395,a,385.691725884438
15,4.53,4.575,ʃ,993.5109503225849
16,4.59,4.635,a,610.1220333241937
17,4.68,4.725,s,1137.247546633819
18,4.8,4.845,t̪,854.8842289607952
19,4.83,4.875,ɾ,378.59274711622004
20,4.89,4.935,a,557.5864091246233
21,5.01,5.055,v,526.9874229938728
22,5.04,5.085,æ,788.8812833232474
23,5.13,5.175,j,364.68099208176847
24,5.22,5.265,d̪,851.9592707367555
25,5.25,5.295,i,414.08028169392503
26,5.28,5.325,j,418.7287635684637
27,5.31,5.355,e,417.2025212970627
28,5.4,5.445,d̪,585.6652977072846
29,5.46,5.505,æ,586.5856118010262
30,5.61,5.655,l,338.6158497988351
31,5.7,5.745,iː,339.5734217403779
32,6.63,6.675,n,251.97553920888737
33,6.75,6.795,ɳ,284.7626178058584
34,6.81,6.855,e,515.1434047259381
35,6.9,6.945,ʃ,2047.9360436517811
36,7.02,7.065,d̪,908.5612143073058
37,7.08,7.125,iː,389.18915408802707
38,7.2,7.245,k,1100.6224973244475
39,7.26,7.305,uː,363.3289465668164
40,7.35,7.395,t̪,793.3596974055198
41,7.41,7.455,u,413.59782671670416
42,7.53,7.575,h,1175.796133395417
43,7.59,7.635,a,860.842837786554
44,7.68,7.725,l,429.1708189224874
45,7.74,7.785,a,713.2610072504405
46,7.83,7.875,k,1089.6129677347265
47,7.89,7.935,a,548.891346817698
48,7.95,7.995,ɾ,454.4586751823858
49,8.01,8.055,a,710.7515838572891
50,8.1,8.145,b,362.7156173563602
51,8.13,8.175,iː,343.0550330733796
52,8.22,8.265,ʂ,1973.0028509445779
53,8.31,8.355,e,399.2691534476863
54,8.46,8.505,k,404.7595881833276
55,8.52,8.565,a,612.5098754466552
56,8.58,8.625,l̪,439.9781208362387
57,8.64,8.685,a,534.4786638479079
58,8.73,8.775,ɳ,213.55802204237588
59,8.76,8.805,n,268.5239187428154
60,8.79,8.834999999999999,o,286.0899514403417
61,8.85,8.895,w,302.444171598125
62,9.0,9.045,o,393.280135938207
63,9.12,9.165,t̪,648.1300395972333
64,9.18,9.225,a,514.4203611708518
65,9.27,9.315,b,486.14507882196875
66,9.33,9.375,a,990.0292694652428
67,9.39,9.435,h,1267.390083542276
68,9.45,9.495,o,345.60641858519756
69,9.54,9.585,t̪,525.3588437390188
70,9.6,9.645,iː,353.7524628210699
