,start,end,phoneme,f1
0,0.81,0.8550000000000001,a,685.9773249385016
1,0.9,0.945,ɳ,391.550120716482
2,0.99,1.035,t̪,568.0933834718132
3,1.05,1.095,a,631.118756516613
4,1.11,1.155,ɾ,455.3648619636069
5,1.17,1.215,iː,369.57472028830847
6,1.29,1.335,ʂ,705.5106059848658
7,1.38,1.4249999999999998,e,445.1554025017948
8,1.47,1.515,j,574.0980273463821
9,1.53,1.575,a,933.0680334751036
10,1.65,1.6949999999999998,ɳ,662.3976206520448
11,1.71,1.755,a,928.1075158571299
12,1.92,1.965,iː,365.05654327507125
13,2.01,2.055,n,388.3216960388774
14,2.1,2.145,ʃ,1025.8536519911747
15,2.16,2.205,iː,358.68839764633583
16,2.25,2.295,m,300.5978380402671
17,2.28,2.325,iː,303.6463050786493
18,2.31,2.355,i,318.8709637098451
19,2.34,2.385,j,420.83648468017293
20,2.37,2.415,æ,624.4684882826026
21,2.46,2.505,ɾ,501.736511025683
22,2.52,2.565,e,394.24969493306793
23,2.58,2.625,iː,294.4060915432721
24,2.7,2.745,ɳ,639.3155823683943
25,2.76,2.805,a,928.6705843643582
26,2.94,2.985,o,466.5148909421323
27,3.09,3.135,ɡ,966.3872671927284
28,3.15,3.195,a,674.0853024859241
29,3.24,3.285,m,621.4998793152625
30,3.3,3.345,a,860.4933432352091
