,start,end,phoneme,f1
0,1.56,1.605,a,1037.660704731262
1,1.62,1.665,n,413.3562516378544
2,1.77,1.815,t̪ʰ,415.8610968849354
3,1.86,1.905,a,604.5489043679414
4,1.98,2.025,s,1275.993679635328
5,2.07,2.115,t̪,1049.7379636156895
6,2.13,2.175,ɾ,514.1079193271056
7,2.19,2.235,a,812.0729564146774
8,2.31,2.355,v,360.26961905030254
9,2.4,2.445,a,691.3784332356089
10,2.55,2.595,ʂ,1921.7740521115252
11,2.64,2.685,a,897.5601834125891
12,2.79,2.835,s̪,1370.052724855084
13,2.91,2.955,ʂ,746.4154682745668
14,2.97,3.015,a,529.3731197981867
15,3.06,3.105,b,335.21340448893136
16,3.12,3.165,u,407.3788741166842
17,3.42,3.465,ɾ,319.57745419644107
18,3.48,3.525,o,463.6565486438302
19,3.6,3.645,ɡ,351.00310580968596
20,3.66,3.705,a,495.87481637203376
21,3.72,3.765,t̪,496.4462544277888
22,3.78,3.825,k,588.645065638074
23,3.84,3.885,e,473.85866695852553
24,3.93,3.975,s,1089.271728317483
25,3.99,4.035,æ,753.9974100587546
26,4.05,4.095,m,280.30807611311116
27,4.14,4.185,b,323.71801086234166
28,4.17,4.215,a,572.6798216641316
29,4.23,4.275,ɳ,294.4194998304366
30,4.32,4.365,t̪ʰ,408.3421401961791
31,4.35,4.395,e,423.9182706656483
32,4.44,4.485,s,963.152328331506
33,4.47,4.515,iː,442.46280716396876
34,4.56,4.605,t̪,484.0608315958326
35,4.59,4.635,e,640.412381058906
36,4.65,4.695,ɳ,298.4084853633373
37,4.77,4.815,t̪,642.594938312447
38,4.83,4.875,e,512.5899834625251
39,5.01,5.055,m,382.11403058939874
40,5.07,5.115,a,972.2785342009275
41,5.19,5.235,t̪,860.2939656354193
42,5.28,5.325,ɾ,489.483202476434
43,5.31,5.355,a,510.11183248850074
44,5.4,5.445,v,401.8516909476952
45,5.46,5.505,e,520.2090894036298
46,5.49,5.535,j,544.1218157805813
47,5.64,5.685,a,866.7156763166688
48,5.7,5.745,l̪,400.46173782316566
49,5.82,5.865,a,578.005070589889
50,5.91,5.955,t̪,422.9066933400367
51,5.97,6.015,iː,434.43118602145165
52,6.66,6.705,v,382.09425289252283
53,6.69,6.735,e,487.8028548709787
54,6.78,6.825,t̪,511.5554244002388
55,6.93,6.975,iː,345.60155579584017
56,6.96,7.005,j,479.64940644941413
57,7.02,7.065,e,496.44577332013375
58,7.11,7.155,k,684.071776344029
59,7.17,7.215,o,432.1160618564267
60,7.2,7.245,ɾ,366.158958929861
61,7.26,7.305,iː,340.35874706090044
62,7.38,7.425,t̪,569.9790125902235
63,7.44,7.485,uː,361.07965450389946
64,7.62,7.665,k,816.4185051750873
65,7.71,7.755,a,835.2102547401116
66,7.83,7.875,l,512.9068900798096
67,7.89,7.935,a,552.7772725682726
68,7.95,7.995,d̪,821.4622484925045
69,8.04,8.084999999999999,i,292.0174529875197
70,8.13,8.175,v,399.76391472276697
71,8.19,8.235,a,557.7140600345066
72,8.28,8.325,h,539.5874279999447
73,8.31,8.355,i,305.4061125476947
74,8.4,8.445,ʂ,1318.2211455233662
75,8.46,8.505,iː,385.4120677499392
76,8.64,8.685,ɖ̤,461.16778850598774
77,8.67,8.715,a,634.7784467820369
78,8.73,8.775,n,359.7289226561189
79,8.82,8.865,ɳ,284.2461765306153
80,8.88,8.925,u,393.7588676091128
81,9.15,9.195,w,423.6371397874927
82,9.18,9.225,o,490.4398269930581
83,9.27,9.315,ɾ,519.9061520084716
84,9.33,9.375,a,505.7118792469991
85,9.39,9.435,ɡ,457.53517232967977
86,9.45,9.495,o,461.9507924035157
87,9.57,9.615,l,363.8680096535882
88,9.63,9.675,uː,356.4930421874496
89,9.69,9.735,t̪,463.7270804586918
90,9.9,9.945,b,526.7578957521838
91,9.96,10.005,i,444.2571871195228
