,start,end,phoneme,f1
0,0.54,0.5850000000000001,m,234.15471460087753
1,0.6,0.645,i,421.28256789418293
2,0.75,0.795,ɡ,338.9494985571151
3,0.81,0.8550000000000001,o,429.41283541929323
4,0.99,1.035,k,1093.5705473246487
5,1.05,1.095,a,639.5415228627052
6,1.11,1.155,l,410.062997609443
7,1.17,1.215,o,380.3710002949696
8,1.26,1.305,k,1262.2921533056453
9,1.35,1.395,e,301.7780243956474
10,1.5,1.545,b,273.4905372958154
11,1.56,1.605,iː,290.7853749719308
12,1.71,1.755,ɾ,354.0233465687542
13,1.77,1.815,e,356.5099148974719
