,start,end,phoneme,f1
0,1.11,1.155,ʂ,1339.2844195075452
1,1.2,1.245,æ,831.9311563537414
2,1.26,1.305,n,316.9028693975461
3,1.35,1.395,w,280.76668442051124
4,1.41,1.4549999999999998,e,563.6284048525329
5,1.56,1.605,t̪ʰ,530.5148148854439
6,1.62,1.665,e,372.29560268129404
7,1.71,1.755,ʂ,1117.7998988561183
8,1.77,1.815,e,620.8282316672032
9,1.86,1.905,l,562.395938254845
10,1.92,1.965,a,884.7831426737785
11,2.07,2.115,t̪,504.2604535528209
12,2.13,2.175,a,766.7059971608679
13,2.43,2.475,h,1162.4047678484364
14,2.49,2.535,a,758.6996495546174
15,2.61,2.655,ɡ,621.8746640750251
16,2.67,2.715,uː,456.41534326773683
17,2.73,2.775,ɾ,498.0718771219594
18,2.79,2.835,a,608.3190735784519
19,2.88,2.925,v,432.7555206627282
20,2.94,2.985,a,805.2353084507689
21,3.09,3.135,ɟ,566.8777524372482
22,3.15,3.195,iː,445.0458138193998
23,3.21,3.255,l,391.53769587048316
24,3.33,3.375,v,369.62685093880503
25,3.36,3.405,e,401.51873124473906
26,3.48,3.525,k,464.8397565718663
27,3.54,3.585,e,461.63735131422027
28,3.72,3.765,a,766.5451784444671
29,4.02,4.065,i,288.0720255574246
30,4.14,4.185,s,1047.740797076058
31,4.26,4.305,t̪,591.4500006631082
32,4.32,4.365,iː,314.4417693209427
33,4.41,4.455,t̪,642.3872840929099
34,4.47,4.515,iː,330.42391230092005
35,4.65,4.695,o,395.28274675060766
36,4.92,4.965,p,947.5754909928161
37,4.98,5.025,a,736.8032334911469
38,5.04,5.085,ɾ,414.14569225316
39,5.1,5.145,iː,337.4775269096512
40,5.19,5.235,p,512.3444956780813
41,5.28,5.325,u,443.7572254011758
42,5.34,5.385,l̪,390.3420518598755
43,5.4,5.445,n,252.71294577969974
44,5.46,5.505,a,689.0571255352916
45,5.55,5.595,m,438.61150196971084
46,5.58,5.625,e,541.3822571531624
47,5.61,5.655,l̪,379.2664538598124
48,5.64,5.685,l,339.4771081712565
49,5.79,5.835,a,733.6965054145547
