,start,end,phoneme,f1
0,0.84,0.885,iː,428.31740930424945
1,0.99,1.035,l,502.3045762253585
2,1.05,1.095,iː,463.93390297912475
3,1.59,1.635,a,770.8190584265545
4,1.65,1.6949999999999998,s,1299.3900462323052
5,1.74,1.785,t̪,1089.8759294481213
6,1.77,1.815,i,592.2256398250516
7,1.83,1.875,e,548.2664811200817
8,1.86,1.905,n,393.58422281514305
9,1.95,1.995,t̪,590.2972775163436
10,1.98,2.025,o,606.5816457048928
11,2.16,2.205,p,446.5798621480354
12,2.22,2.265,a,541.8624855508675
13,2.46,2.505,t̪,573.5103443103667
14,2.52,2.565,a,625.6229920457405
15,2.58,2.625,b,519.8694600175531
16,2.64,2.685,a,750.0717339477377
17,2.76,2.805,t̪,507.4149094091737
18,2.79,2.835,a,636.5826980965243
19,2.88,2.925,m,403.1466569160979
20,2.94,2.985,a,669.5235253005985
21,3.0,3.045,ɾ,546.1538115434518
22,3.03,3.075,a,550.0346341507952
23,3.09,3.135,b,431.7917143928618
24,3.15,3.195,e,500.4360014565477
25,3.21,3.255,l,452.74474778404056
26,3.24,3.285,iː,439.91167770307175
27,3.3,3.345,ɾ,408.448828300644
28,3.36,3.405,u,401.28278790663205
29,3.48,3.525,a,672.8180021707733
30,3.69,3.735,n,420.0604015595413
31,3.75,3.795,t̪ʰ,621.327525523586
32,3.78,3.825,a,623.755169228895
33,3.87,3.915,k,495.9147608782883
34,3.96,4.005,t̪,782.1473298990793
35,3.99,4.035,a,722.6803535135358
36,4.08,4.125,b,653.1678731170399
37,4.11,4.155,a,724.9998800443439
38,4.23,4.275,n,644.4103446117355
39,4.26,4.305,a,632.3346429180702
40,4.35,4.395,k,702.7772800382156
41,4.41,4.455,a,755.2684608013963
42,4.53,4.575,l,498.66580905132923
43,4.56,4.605,iː,462.7264906826621
44,4.59,4.635,ɡ,419.320151487533
45,4.65,4.695,e,488.88002826001645
46,4.68,4.725,n,390.14118162680876
47,4.71,4.755,l,373.8204965508818
48,4.77,4.815,iː,404.26959466096105
49,4.83,4.875,m,424.29711123128516
50,4.89,4.935,e,512.6829503666022
