,start,end,phoneme,f1
0,0.39,0.435,p,1004.1811597805247
1,0.45,0.495,uː,472.65781140905534
2,0.54,0.5850000000000001,ɾ,453.54961885615285
3,0.6,0.645,uː,478.9078447188452
4,0.69,0.735,ʂ,1808.295875729287
5,0.78,0.8250000000000001,a,856.9463155220482
6,0.96,1.005,k,946.6035670608795
7,1.02,1.065,a,775.2635359845327
8,1.14,1.1849999999999998,ɾ,676.6457113218852
9,1.2,1.245,a,703.1630515122445
10,1.29,1.335,w,526.3214252034996
11,1.35,1.395,a,577.0858062657859
12,1.38,1.4249999999999998,n,412.1507118461529
13,1.5,1.545,uː,535.8355108904169
14,1.56,1.605,ŋ,510.11349454076145
15,1.68,1.725,i,419.1446296248484
16,1.83,1.875,t̪,558.4941194495847
17,2.01,2.055,o,563.2447797781292
18,2.07,2.115,n,427.18502798995763
19,2.19,2.235,d̪,482.4383873808224
20,2.22,2.265,iː,441.525674258435
21,2.37,2.415,ɾ,969.2247876321389
22,2.43,2.475,a,762.4101719060411
23,2.58,2.625,n,454.5899473841715
24,2.64,2.685,e,568.037913931871
