,start,end,phoneme,f1
0,0.96,1.005,a,869.8333767657543
1,1.02,1.065,n,506.63571089580665
2,1.17,1.215,ɖ̤,566.1950955972737
3,1.23,1.275,u,436.7934004207197
4,1.35,1.395,ɾ,502.7477748111497
5,1.38,1.4249999999999998,a,545.0161130690706
6,1.44,1.485,t̪,419.9351430775704
7,1.5,1.545,a,639.717360523824
8,1.59,1.635,m,375.5693057972118
9,1.65,1.6949999999999998,a,593.2024318625532
10,1.71,1.755,ɾ,583.2008709401929
11,1.77,1.815,a,749.8520894594149
12,2.25,2.295,ɖ̤,471.8675852956441
13,2.31,2.355,u,422.3316193341121
14,2.4,2.445,l,477.7196359698244
15,2.46,2.505,a,585.1433110754941
16,2.88,2.925,t̪,989.1656457790522
17,2.94,2.985,o,470.5886744978228
18,3.09,3.135,b,372.76559193170846
19,3.15,3.195,a,606.6436864622358
20,3.24,3.285,ɾ,459.7396799334028
21,3.45,3.495,m,428.11682908198065
22,3.48,3.525,a,541.4381712606411
23,3.54,3.585,t̪,455.3872520250479
24,3.66,3.705,iː,412.03090835342044
25,3.75,3.795,ʝ,526.3287360853764
26,3.78,3.825,i,535.6538935081642
27,3.81,3.855,æ,535.6318449059708
28,3.87,3.915,n,451.5952508299259
29,3.93,3.975,a,588.661464355487
30,3.99,4.035,v,514.3547712079358
31,4.08,4.125,ɾ,390.86305746638794
32,4.14,4.185,i,420.9919082607592
33,4.68,4.725,m,365.7716809465231
34,4.74,4.785,e,474.50324745700493
35,4.77,4.815,i,492.8187142939306
36,4.86,4.905,t̪,385.7128895379565
37,4.92,4.965,i,463.9760265528741
38,4.95,4.995,ŋ,429.6745590026879
39,5.04,5.085,ɡ,442.98060150016187
40,5.07,5.115,e,507.3255603978647
41,5.13,5.175,l,393.22879047008917
42,5.19,5.235,o,405.4122113779239
43,5.46,5.505,i,427.4236956781937
44,5.55,5.595,ɟ,399.45979122639307
45,5.58,5.625,i,448.3682644506165
46,5.61,5.655,o,502.9739089774675
47,5.67,5.715,v,472.58125706522475
48,5.73,5.775,a,560.6809290989091
49,5.82,5.865,ʂ,1874.3634066834745
50,5.91,5.955,o,534.1727599294885
51,5.97,6.015,t̪,453.2863985646356
52,6.0,6.045,iː,445.2541140359881
53,6.06,6.105,l,383.1123204284519
54,6.15,6.195,iː,450.72544261090803
55,6.21,6.255,j,411.4101725635823
56,6.3,6.345,e,517.20620284078
57,6.36,6.405,ɾ,442.53682820000256
58,6.39,6.435,e,446.4254090467536
59,6.45,6.495,ɾ,392.5172709356912
60,6.51,6.555,iː,683.710094665162
61,6.57,6.615,ʂ,804.8784115773199
62,6.63,6.675,æ,533.0725963342821
63,6.66,6.705,l,436.34328392698626
64,6.75,6.795,a,816.2673256522469
65,6.81,6.855,h,1125.2480357847664
66,6.87,6.915,a,607.5332404343084
67,6.9,6.945,n,473.2923073802131
68,7.05,7.095,o,399.17389011843926
69,7.11,7.155,b,259.9228569279926
70,7.17,7.215,l,362.51352595733243
71,7.26,7.305,u,365.5982301126481
72,7.44,7.485,ɖ̤,395.02257956354964
73,7.5,7.545,o,377.8246441742046
