,start,end,phoneme,f1
0,0.66,0.7050000000000001,ɡ,872.8133641032169
1,0.72,0.765,u,319.4859809984163
2,0.81,0.8550000000000001,d̪,464.60584390181305
3,0.87,0.915,a,885.1676862942313
4,1.02,1.065,ɾ,569.0940277567048
5,1.05,1.095,a,568.2651542604623
6,1.14,1.1849999999999998,ɳ,314.085720070645
7,1.2,1.245,e,724.1076809649443
8,1.23,1.275,ŋ,420.4829234399032
9,1.29,1.335,ɟ,785.6554517601602
10,1.35,1.395,e,587.7093869441813
11,1.77,1.815,ɾ,477.3898494298514
12,1.8,1.845,iː,430.50026738542226
13,1.86,1.905,ɾ,389.54470326293375
14,1.89,1.935,u,380.09499358121957
15,1.98,2.025,t̪,828.4580755485191
16,2.04,2.085,a,536.0295043664129
17,2.07,2.115,ɳ,323.68086113308635
18,2.16,2.205,n,563.7062533771352
19,2.19,2.235,a,634.0005724222193
20,2.28,2.325,ɡ,462.3680967251092
21,2.31,2.355,o,500.7956056323266
22,2.37,2.415,l̪,437.7184029287624
23,2.43,2.475,u,491.28555480063926
24,2.73,2.775,p,905.9563811204277
25,2.79,2.835,e,683.4122090218955
26,2.82,2.865,ɾ,590.6541769795383
27,2.88,2.925,a,751.1648769315453
28,2.97,3.015,s,824.9871575705753
29,3.06,3.105,p,498.6082418938102
30,3.09,3.135,a,748.7777185599926
31,3.18,3.225,ɾ,724.2166975760664
32,3.21,3.255,a,786.1667154370568
33,3.66,3.705,e,477.9038622967517
34,3.78,3.825,t̪,351.28281470010825
35,3.84,3.885,ɾ,375.5208050223349
36,3.87,3.915,u,376.5673614000692
37,3.96,4.005,b,528.2725674688761
38,3.99,4.035,a,656.8563355133912
39,4.08,4.125,d̪,396.6432350308573
40,4.11,4.155,o,515.1387871686783
41,4.2,4.245,ɾ,671.4207686569913
42,4.26,4.305,a,922.1229844549576
43,4.38,4.425,l,272.40658310454126
44,4.44,4.485,iː,325.69494614498427
45,4.77,4.815,s,1078.7696428999218
46,4.83,4.875,a,741.233319974088
47,4.89,4.935,ɳ,288.0589934619023
48,5.01,5.055,e,443.04959718388926
49,5.1,5.145,s̪,1046.1817968301525
50,5.19,5.235,iː,343.1498156731489
51,5.46,5.505,m,290.92971430851156
52,5.49,5.535,u,316.77238166303334
53,5.55,5.595,n,290.32563543069676
54,5.61,5.655,ɳ,328.3681912678485
55,5.67,5.715,e,675.629590717105
56,5.79,5.835,o,508.64063834485125
57,5.88,5.925,ɡ,353.06283624288244
58,5.94,5.985,a,409.7042878628683
59,6.0,6.045,b,478.49011897057954
60,6.06,6.105,a,782.8260862052878
61,6.12,6.165,ɾ,619.6261635337407
62,6.15,6.195,a,668.6205600163685
63,6.24,6.285,t̪,372.091933254591
64,6.3,6.345,o,416.49949048403585
