,start,end,phoneme,f1
0,1.65,1.6949999999999998,a,927.5502299860424
1,1.74,1.785,l̪,514.2007378046518
2,1.8,1.845,l,448.00064524042654
3,1.86,1.905,a,568.3584634002066
4,1.95,1.995,n,419.20691678681453
5,2.04,2.085,iː,490.6755732197689
6,2.58,2.625,p,1062.7496866385186
7,2.67,2.715,i,395.30358423822514
8,2.97,3.015,a,807.8366275237546
9,3.15,3.195,ɾ,459.13436687031435
10,3.21,3.255,u,460.39085405211
11,3.63,3.675,a,643.6844348864119
12,3.75,3.795,s,958.7904961505408
13,3.9,3.945,ɳ,471.9048743595169
14,3.96,4.005,a,722.0335843845444
15,4.23,4.275,m,449.4670180190302
16,4.29,4.335,e,507.9010446810218
17,4.41,4.455,l,411.07702924664653
18,4.44,4.485,iː,422.57602682744533
19,4.53,4.575,ɾ,464.1375918649796
20,4.62,4.665,u,463.06357687448093
21,4.77,4.815,a,748.9335399667615
22,5.19,5.235,ɟ,290.1239910270583
23,5.25,5.295,u,409.3732416999919
24,5.37,5.415,d̪,684.6341943887946
25,5.43,5.475,e,471.0744512442604
26,5.52,5.565,b,456.24645307340427
27,5.58,5.625,i,484.7288625759492
28,5.73,5.775,d̪,573.3397382958713
29,5.76,5.805,iː,421.13353109392057
30,5.79,5.835,j,487.05485841933444
31,5.88,5.925,ɳ,511.58742193427713
32,6.0,6.045,ɖ̤,861.8545707939141
33,6.06,6.105,e,604.7663677963516
34,6.15,6.195,n,641.4742722157101
35,6.18,6.225,e,666.6473484778174
36,6.27,6.315,k,721.346833137046
37,6.36,6.405,a,693.9295021687714
38,6.57,6.615,s,1145.5300921961057
39,6.63,6.675,æ,711.5626311225622
40,6.69,6.735,ɾ,567.3516768962263
41,6.75,6.795,a,623.7016449866976
42,6.81,6.855,ɳ,573.2152852383522
43,6.84,6.885,iː,592.033194113583
44,6.87,6.915,i,538.6778782551371
45,6.9,6.945,ɡ,478.63479407484743
46,6.93,6.975,k,497.47232132915804
47,6.96,7.005,a,657.0007452166582
48,7.02,7.065,l,571.7073733468721
49,7.08,7.125,a,685.6852724657529
50,7.14,7.185,m,657.0818529484171
51,7.2,7.245,u,549.0017521152483
52,7.29,7.335,l̪,431.41414607254893
53,7.35,7.395,a,572.3088626607519
54,7.41,7.455,k,794.3278064589405
55,7.5,7.545,a,778.5911578019034
56,7.92,7.965,v,407.44902404500215
57,7.95,7.995,iː,488.5019233739753
58,8.01,8.055,ɾ,491.5985462126634
59,8.1,8.145,d̪,420.4716752769877
60,8.16,8.205,iː,495.46680066318413
61,8.46,8.505,æ,650.9550358646759
62,8.58,8.625,k,972.8427931049224
63,8.67,8.715,ʂ,1766.1835098368624
64,8.76,8.805,æ,528.9132337146236
65,8.82,8.865,k,487.951533434794
66,8.91,8.955,t̪,520.4626316298188
67,8.97,9.015,iː,381.7907527305389
68,9.09,9.135,e,518.8881044390085
69,9.21,9.255,n,532.9473598669103
70,9.27,9.315,o,585.9707778978383
71,9.39,9.435,k,470.1726766852788
72,9.48,9.525,o,483.3179105023473
73,9.57,9.615,ɾ,534.3596450385796
74,9.63,9.675,a,745.1323496287015
75,9.72,9.765,w,643.6284865482951
76,9.75,9.795,a,670.9014077320309
77,9.84,9.885,t̪,490.10760246107697
78,9.87,9.915,e,474.116571371692
79,9.93,9.975,v,289.9255404856405
80,9.99,10.035,i,371.1185491322898
81,10.05,10.095,s,772.4261137228069
82,10.11,10.155,uː,420.06643396312404
83,10.17,10.215,t̪,320.3471835576493
84,10.23,10.275,b̤,567.3013013035794
85,10.29,10.335,a,577.0336019425038
86,10.35,10.395,ɾ,518.1294216770108
87,10.41,10.455,e,539.0002595854274
