,start,end,phoneme,f1
0,0.87,0.915,h,966.4208889753749
1,0.96,1.005,a,939.9765300995898
2,1.11,1.155,ɾ,421.280267821245
3,1.17,1.215,o,364.693427706185
4,1.2,1.245,k,351.0352938043494
5,1.26,1.305,a,497.0007161020495
6,1.32,1.365,l,403.4623258797505
7,1.38,1.4249999999999998,a,463.723076651087
8,1.41,1.4549999999999998,n,371.77665106734736
9,1.5,1.545,l,352.61157714725636
10,1.56,1.605,i,406.1379446013821
11,2.04,2.085,e,486.8356451758064
12,2.22,2.265,d̪,963.5485579812721
13,2.28,2.325,i,479.4792076516307
14,2.31,2.355,iː,445.3446153014498
15,2.37,2.415,n,459.36317716700376
16,2.43,2.475,e,546.1733305713176
17,2.52,2.565,ɡ,359.60843697373673
18,2.58,2.625,uː,368.620762465019
19,2.82,2.865,t̪,1038.8471745240904
20,2.88,2.925,ɾ,420.59899504806975
21,2.91,2.955,e,436.1652710794951
22,2.94,2.985,iː,328.28463219530596
23,3.0,3.045,p,374.6990522625669
24,3.06,3.105,a,547.6870080050883
25,3.12,3.165,t̪,347.2017244834445
26,3.18,3.225,i,423.0054187453881
27,3.27,3.315,v,460.08162154799095
28,3.3,3.345,e,525.7864499548191
29,3.39,3.435,l,389.78178470675124
30,3.45,3.495,o,434.89738113476966
