,start,end,phoneme,f1
0,0.57,0.615,b,527.1109532722547
1,0.6,0.645,a,763.6977643861699
2,0.72,0.765,l,518.3560405835981
3,0.75,0.795,a,701.2278783651636
4,0.84,0.885,v,460.73085594826154
5,0.9,0.945,e,578.9662582697388
6,1.02,1.065,l,390.05873316136154
7,1.05,1.095,i,446.0336761514418
8,1.17,1.215,m,410.0380340114918
9,1.2,1.245,i,455.2396108686266
10,1.29,1.335,ɾ,734.2680682638166
11,1.35,1.395,ɡ,368.8717750078555
12,1.41,1.4549999999999998,æ,551.9108733427894
13,1.5,1.545,m,290.5648791529119
14,1.56,1.605,iː,353.79291903414577
15,1.65,1.6949999999999998,s̪,1629.6040566854956
16,1.77,1.815,iː,358.64566286481977
