,start,end,phoneme,f1
0,0.81,0.8550000000000001,d̪,365.4202396935507
1,0.87,0.915,e,491.0200406352055
2,1.02,1.065,ʂ,1160.3154743263335
3,1.08,1.125,a,910.3546308970175
4,1.26,1.305,d̪,618.8803016011419
5,1.32,1.365,e,527.3766610881178
6,1.38,1.4249999999999998,ɳ,560.8701798681387
7,1.47,1.515,t̪,916.0587355168221
8,1.53,1.575,a,858.0102782553661
9,1.71,1.755,n,407.7606611061281
10,1.83,1.875,t̪,846.1230441237989
11,1.89,1.935,a,770.7767961445254
12,1.92,1.965,p,522.1481444935584
13,2.01,2.055,d̪,821.6333456115536
14,2.07,2.115,a,820.5940951663022
15,2.16,2.205,l,533.6462865857219
16,2.19,2.235,a,563.6352566932902
17,2.28,2.325,s̪,1381.6395509447523
18,2.34,2.385,e,398.0917094973949
19,2.43,2.475,ɡ,452.36738909410093
20,2.49,2.535,iː,438.06706250480977
21,2.55,2.595,k,410.8939388613388
22,2.58,2.625,æ,573.7205680515013
23,2.64,2.685,l̪,542.1853974327298
24,2.67,2.715,e,663.2151913645512
25,2.73,2.775,ɳ,544.317918963786
26,2.79,2.835,n,371.9114021080141
27,2.91,2.955,ɳ,368.26653333944836
28,2.97,3.015,iː,403.3346925872759
29,3.12,3.165,l,384.54307633441175
30,3.15,3.195,iː,433.8930314165195
31,3.21,3.255,b,486.850981864466
32,3.24,3.285,o,726.4602146619649
33,3.3,3.345,a,893.2545216144987
34,3.36,3.405,n,658.1211331313306
35,3.39,3.435,ɳ,346.9618273894484
36,3.42,3.465,n,467.08151977092155
37,3.45,3.495,iː,319.21254065814713
38,3.48,3.525,m,266.20061368927884
39,3.54,3.585,a,538.0816013929561
40,3.6,3.645,t̪,908.5322711128396
41,3.63,3.675,i,432.91353673366865
42,3.72,3.765,p,373.4107120651535
43,3.75,3.795,uː,507.77206603753996
44,3.78,3.825,ɾ,415.36064095327714
45,3.84,3.885,a,400.4521378093669
46,3.9,3.945,d̪,360.5572001038803
47,3.93,3.975,iː,412.7090570034871
48,3.99,4.035,ɾ,419.2051685058904
49,4.02,4.065,iː,430.27792311311725
50,4.05,4.095,ɡ,411.69986464237235
51,4.14,4.185,a,843.9795290023961
52,4.71,4.755,k,1183.2593195796362
53,4.77,4.815,a,902.6250353773313
54,4.92,4.965,s,1097.4867033701983
55,4.95,4.995,a,656.497861846704
56,5.01,5.055,ɡ,396.8621171083804
57,5.04,5.085,iː,387.4553866751685
58,5.13,5.175,s,1137.079841261964
59,5.19,5.235,iː,534.6673732478213
60,5.25,5.295,m,832.509023746755
61,5.28,5.325,a,734.825464755837
62,5.31,5.355,t̪,460.183396017348
63,5.43,5.475,e,485.30298489701556
64,5.49,5.535,ɡ,491.9364963123244
65,5.52,5.565,æ,538.6551188461203
66,5.58,5.625,l̪,414.24073553160116
67,5.64,5.685,o,430.35367453361954
68,5.7,5.745,ɾ,313.56336851662536
69,5.76,5.805,ɳ,351.10602528461186
70,5.82,5.865,o,618.0538552128289
71,6.21,6.255,j,572.960286973842
72,6.27,6.315,e,514.9664726086291
73,6.39,6.435,d̪,682.5218574765939
74,6.45,6.495,e,627.0344512786648
75,6.57,6.615,ɖ̤,783.9806518543747
76,6.63,6.675,e,446.83468344419947
77,6.81,6.855,a,950.8448190599186
78,6.87,6.915,n,357.92493795143895
79,6.9,6.945,ɳ,329.43161318276356
80,6.93,6.975,iː,300.3249082491849
81,6.99,7.035,t̪,719.2356172298054
82,7.05,7.095,a,730.4859791423129
83,7.17,7.215,ɟ,840.3485708590259
84,7.26,7.305,a,851.7363676282439
85,7.35,7.395,l,534.3171130820725
86,7.41,7.455,a,840.2809534266036
87,7.98,8.025,s̪,1396.2395475751516
88,8.04,8.084999999999999,e,466.4565542534104
89,8.16,8.205,v,587.0082085203658
90,8.22,8.265,a,783.520312678683
91,8.31,8.355,s,1199.3136145166634
92,8.34,8.385,a,795.3372806979216
93,8.4,8.445,m,358.5201513504332
94,8.46,8.505,o,628.5608208886342
95,8.52,8.565,s,1041.097126724717
96,8.58,8.625,t̪,1222.1693499085534
97,8.64,8.685,e,450.9338024789746
98,8.76,8.805,n,373.0402736490434
99,8.85,8.895,o,423.78278679268436
100,8.94,8.985,k,952.4533258618281
101,8.97,9.015,a,743.1259498852778
102,9.03,9.075,ɾ,471.62045639371365
103,9.06,9.105,e,469.7226272671879
104,9.18,9.225,l,488.4152093223484
105,9.21,9.255,a,813.2143239526298
106,9.33,9.375,ɡ,326.930959146157
107,9.39,9.435,uː,465.6111876942523
108,9.42,9.465,s,483.2763010672603
109,9.51,9.555,t̪,1013.6733412552743
110,9.54,9.585,a,680.1409466229953
111,9.63,9.675,t̪,386.9286118118316
112,9.69,9.735,e,425.87856587677936
