,start,end,phoneme,f1
0,0.72,0.765,h,991.2858668528298
1,0.81,0.8550000000000001,o,381.23562721398395
2,0.9,0.945,ŋ,371.66173058007
3,1.02,1.065,k,500.7532088994256
4,1.08,1.125,a,577.1389519450372
5,1.14,1.1849999999999998,n,354.42186128629527
6,1.26,1.305,ʂ,1051.1370924082373
7,1.32,1.365,a,617.3417967928538
8,1.41,1.4549999999999998,l,473.2358625351004
9,1.44,1.485,i,490.8499576620764
10,1.53,1.575,n,458.00234592314035
11,1.59,1.635,a,796.1123264151113
12,1.71,1.755,l,402.13574456846345
13,1.77,1.815,i,405.75785108634165
14,2.07,2.115,h,1318.291363087395
15,2.13,2.175,a,1029.4700672819565
16,2.19,2.235,n,536.717605767267
17,2.4,2.445,o,337.92698369452364
18,2.58,2.625,v,666.9450106045527
19,2.64,2.685,uː,505.97096514744953
20,2.88,2.925,v,460.61275813787285
21,2.94,2.985,e,589.3775224914842
22,3.0,3.045,l,474.57425031795316
23,3.06,3.105,o,645.3823994301031
24,3.15,3.195,m,563.4603541513178
25,3.21,3.255,a,946.5925592868605
26,3.39,3.435,k,771.7279578084988
27,3.51,3.555,l̪,475.403157976774
28,3.54,3.585,e,441.06437936168277
29,3.57,3.615,iː,465.2748461854402
30,3.63,3.675,ɾ,519.9151536920797
31,3.69,3.735,e,519.1600834072373
