,start,end,phoneme,f1
0,1.17,1.215,a,881.9661200751558
1,1.23,1.275,n,281.6252471862907
2,1.38,1.4249999999999998,t̪,588.327488076906
3,1.41,1.4549999999999998,æ,607.935488711225
4,1.5,1.545,l,309.47440983649346
5,1.59,1.635,i,241.0401852514535
6,1.68,1.725,k,807.7629112227753
7,1.74,1.785,iː,394.3874146389644
8,1.83,1.875,t̪ʰ,661.6921873113607
9,2.37,2.415,a,879.3628172868645
10,2.49,2.535,t̪ʰ,596.7925382674302
11,2.58,2.625,o,632.7449063333206
12,2.64,2.685,l̪,503.3966359475573
13,3.27,3.315,æ,969.7322588182142
14,3.39,3.435,n,285.9539330649316
15,3.51,3.555,d̪,360.44949508407404
16,3.54,3.585,i,305.12526071511763
17,3.66,3.705,æ,740.8351223859208
18,3.72,3.765,l,414.6633582512021
19,3.81,3.855,k,528.0781870791091
20,3.87,3.915,iː,349.0648642927784
21,3.93,3.975,ɾ,345.09496549618626
22,3.99,4.035,o,674.7832845783795
23,4.14,4.185,s̪,1491.4792004850206
24,4.47,4.515,iː,424.1984778613097
25,4.53,4.575,n,263.92123108911693
26,4.68,4.725,o,554.2490020815649
27,4.8,4.845,b,574.0599587779965
28,4.86,4.905,ɾ,319.05002432200047
29,4.92,4.965,i,302.81650536986524
30,4.98,5.025,k,477.6311899615457
31,5.07,5.115,b,931.9155895660009
32,5.1,5.145,æ,639.7419465094173
33,5.16,5.205,ŋ,339.80204362967146
34,5.25,5.295,k,815.5385706314588
35,5.37,5.415,l,441.0238801556072
36,5.4,5.445,æ,505.7915996393952
37,5.49,5.535,t̪,586.1349026872895
38,5.55,5.595,o,733.9449510244737
39,6.06,6.105,j,261.9598791018976
40,6.09,6.135,u,316.7109928043369
41,6.24,6.285,k,888.9173624129036
42,6.3,6.345,ɾ,476.5436247959405
43,6.33,6.375,æ,613.5703664367927
44,6.42,6.465,k,561.0975756569812
45,6.51,6.555,o,624.334672839194
46,6.54,6.585,w,516.8017355047718
47,6.6,6.645,ɾ,292.2809230919286
48,6.66,6.705,i,358.81072576479283
49,6.75,6.795,æ,596.1615464806321
50,6.78,6.825,n,452.02638242321575
51,6.93,6.975,w,518.3808647210973
52,6.96,7.005,a,566.3369810019082
53,7.02,7.065,n,325.37987620942397
54,7.08,7.125,iː,502.6609265238579
55,7.2,7.245,t̪,732.008231376517
56,7.23,7.275,æ,675.8228970181345
57,7.26,7.305,n,464.379461988572
58,7.35,7.395,æ,287.30000393554377
59,7.38,7.425,t̪,926.3092121976454
60,7.47,7.515,k,867.2215492334129
61,7.53,7.575,iː,312.52344746022135
62,7.62,7.665,s̪,1179.8694494227927
63,7.68,7.725,iː,383.33248699959773
64,7.74,7.785,æ,406.410221844894
65,7.77,7.814999999999999,t̪ʰ,684.9512343832831
66,7.83,7.875,i,308.3513226018204
67,7.95,7.995,æ,718.3350073992586
68,8.01,8.055,n,283.9416582841555
69,8.1,8.145,uː,383.66085974365626
70,8.19,8.235,ɾ,1256.4159350432153
71,8.22,8.265,h,487.3928182470309
72,8.25,8.295,iː,495.19054062957787
73,8.37,8.415,m,441.7997941001775
