,start,end,phoneme,f1
0,0.96,1.005,i,280.5203179402136
1,1.08,1.125,kʰ,266.1746698931287
2,1.14,1.1849999999999998,o,319.5143021285694
3,1.23,1.275,s,994.904635267508
4,1.29,1.335,a,389.01020412379
5,1.35,1.395,s,1420.1501905311027
6,1.41,1.4549999999999998,e,421.0590580460507
7,1.53,1.575,t̪,864.2711678488585
8,1.56,1.605,a,787.5554298060139
9,1.65,1.6949999999999998,n,216.4007137724046
10,1.71,1.755,t̪,627.1496176344924
11,1.74,1.785,o,500.39347937249426
12,1.8,1.845,l̪,494.99030387045883
13,1.83,1.875,e,663.4769547946737
14,1.89,1.935,ɳ,221.7690715867789
15,1.92,1.965,n,241.7967581320572
16,1.98,2.025,o,362.6310493214222
17,2.07,2.115,ʂ,1141.7719309708623
18,2.1,2.145,i,361.4542363411606
19,2.19,2.235,k,1097.9245919826183
20,2.25,2.295,a,622.5192644151183
21,2.37,2.415,l,383.8522352842856
22,2.43,2.475,o,417.8713469675851
23,2.52,2.565,s̪,1316.0996591521618
24,2.58,2.625,ɾ,520.5537755584052
25,2.61,2.655,a,549.4415628451305
26,2.7,2.745,f,1326.1857493142338
27,2.79,2.835,a,651.3093879847448
28,3.06,3.105,b̤,1322.2543153370423
29,3.12,3.165,j,556.9810453361572
30,3.15,3.195,a,729.3707075205169
31,3.27,3.315,p,1088.5379537100903
32,3.33,3.375,a,622.5901528122242
33,3.42,3.465,ɾ,641.4999552531636
34,3.45,3.495,a,516.5153123327542
35,3.54,3.585,ʂ,1477.5363167615776
36,3.6,3.645,iː,368.93071827712026
37,3.72,3.765,t̪,1060.3923612912783
38,3.78,3.825,a,913.778961059457
39,3.84,3.885,ɳ,238.23103744714336
40,3.93,3.975,t̪,1107.108747313061
41,3.99,4.035,e,653.474969136107
42,4.08,4.125,n,385.86539689018383
43,4.17,4.215,t̪,369.77675892479755
44,4.2,4.245,uː,323.91631358703535
45,4.29,4.335,k,889.2378023732065
46,4.32,4.365,a,475.93608505753474
47,4.38,4.425,ɾ,319.15275818976244
48,4.44,4.485,e,490.55839381999283
49,4.53,4.575,l,464.9081331878906
50,4.56,4.605,a,703.2017787943632
51,4.65,4.695,ɡ,349.894566127782
52,4.71,4.755,o,395.31055717829014
53,4.8,4.845,t̪,815.2810925003203
54,4.83,4.875,e,459.52474837657803
55,4.92,4.965,ɾ,1214.8855057762562
56,4.98,5.025,o,257.86897615788695
