,start,end,phoneme,f1
0,0.96,1.005,a,823.1582042988895
1,1.08,1.125,s,1632.6793455582033
2,1.2,1.245,t̪ʰ,768.2738435787589
3,1.26,1.305,i,355.18469190321565
4,1.35,1.395,s,1648.1429850992822
5,1.44,1.485,a,834.368321745034
6,1.5,1.545,ŋ,451.18868273311654
7,1.65,1.6949999999999998,kʰ,1300.0267469114483
8,1.89,1.935,t̪,633.1503617473446
9,1.92,1.965,a,611.8429726245167
10,2.07,2.115,o,494.49488028301454
11,2.13,2.175,l̪,448.12703675610544
12,2.64,2.685,h,1067.0046596634731
13,2.7,2.745,a,718.0336242656456
14,2.82,2.865,t̪,531.9563605136498
15,2.85,2.895,i,464.14407663386356
16,2.94,2.985,n,694.2896506779232
17,3.0,3.045,a,939.5348824581572
18,3.06,3.105,l,525.7125411707997
19,3.18,3.225,k,619.6885615622122
20,3.27,3.315,u,467.21110040878415
21,3.75,3.795,ɾ,471.09959726794125
22,3.81,3.855,a,565.1564139948987
23,3.9,3.945,pʰ,591.5486923734843
24,3.96,4.005,i,368.07994416841296
25,3.99,4.035,n,345.12301180059916
26,4.08,4.125,t̪,481.4549643153481
27,4.14,4.185,a,692.6842272839042
28,4.23,4.275,h,654.1373481446999
29,4.26,4.305,e,495.597481201927
30,4.47,4.515,o,486.0635960991546
31,4.56,4.605,m,271.0757699660209
32,4.62,4.665,uː,604.3353954213393
33,4.71,4.755,l,451.26709269638155
34,4.77,4.815,e,576.5533780429591
35,4.83,4.875,ɡ,460.53991318185905
36,4.89,4.935,o,505.38791652176957
37,4.92,4.965,l,443.2284532250691
38,4.98,5.025,o,444.0840069150745
39,5.1,5.145,ʂ,1447.2181600756498
40,5.16,5.205,æ,651.5730293768496
41,5.22,5.265,n,357.1913600613332
42,5.31,5.355,d̪,584.1672221959641
43,5.37,5.415,i,472.07199853885083
44,5.49,5.535,a,857.0586168346414
45,5.61,5.655,ɟ,715.8227821748088
46,5.67,5.715,iː,460.66479451904377
47,5.7,5.745,ɾ,462.22421909074035
48,5.76,5.805,o,426.23703344369426
49,5.91,5.955,ɾ,578.2586900673027
50,5.97,6.015,o,478.7930146547961
