,start,end,phoneme,f1
0,0.9,0.945,æ,656.8159958029827
1,0.96,1.005,ɾ,538.49037767028
2,1.14,1.1849999999999998,i,412.26606901927033
3,1.2,1.245,t̪,625.4799043754622
4,1.32,1.365,l̪,599.1833282438527
5,1.38,1.4249999999999998,a,784.7748112375917
6,1.47,1.515,ɡ,411.91124661591505
7,1.53,1.575,a,569.0468169515445
8,1.62,1.665,b,286.6079428303677
9,1.68,1.725,e,418.7719721470823
10,1.8,1.845,k,842.0620306100888
11,1.86,1.905,iː,395.3993930395971
12,1.89,1.935,l,400.29543860773185
13,1.95,1.995,w,424.580881182434
14,2.01,2.055,e,556.1916457774214
15,2.1,2.145,b,368.7246456808666
16,2.22,2.265,ʂ,2059.046834699139
17,2.31,2.355,æ,477.1828831276518
18,2.46,2.505,s,1361.5709023532647
19,2.52,2.565,o,395.82289252901074
20,2.73,2.775,iː,366.87627374282954
21,2.79,2.835,ɟ,317.0243504699226
22,3.42,3.465,t̪,580.9239572500561
23,3.48,3.525,a,852.2142772852584
24,3.6,3.645,k,639.4322093278764
25,3.66,3.705,a,554.9591928095099
26,3.75,3.795,l,464.4436541173305
27,3.81,3.855,e,484.4861458177769
28,3.87,3.915,j,486.0685701601642
29,3.93,3.975,a,653.4387061725498
30,4.29,4.335,t̪,379.65554568218096
31,4.35,4.395,æ,708.7421668316581
32,4.44,4.485,ɾ,595.1953884557279
33,4.5,4.545,a,597.1067973188984
34,4.59,4.635,p,530.5531362483499
35,4.62,4.665,ɾ,478.40038076445296
36,4.68,4.725,a,543.3197493032736
37,4.74,4.785,m,402.36988779144457
38,4.86,4.905,ɾ,578.4041862794586
39,4.95,4.995,a,636.6094036536232
40,5.04,5.085,s,701.7660027743053
41,5.1,5.145,i,540.7739748053854
42,5.13,5.175,a,545.019173038541
43,5.16,5.205,o,472.2637236724087
44,5.25,5.295,k,644.7252050686544
45,5.31,5.355,a,524.0721213009627
46,5.43,5.475,t̪,1219.2860857711307
47,5.49,5.535,e,425.0137081737822
48,5.58,5.625,n,412.76997165240056
49,5.64,5.685,u,455.2049243104389
50,5.7,5.745,ɾ,371.1009164964903
51,5.76,5.805,uː,392.4506331877642
52,5.88,5.925,p,345.43647766174655
53,5.94,5.985,iː,352.64991913568076
54,6.03,6.075,ʂ,1891.144274781735
55,6.09,6.135,uː,370.85784381910975
56,6.27,6.315,t̪,605.2773258682747
57,6.33,6.375,uː,367.07636126994686
