,start,end,phoneme,f1
0,0.42,0.4649999999999999,n,604.3822338451608
1,0.48,0.525,a,829.3214812968753
2,0.6,0.645,l,569.0691095404306
3,0.72,0.765,k,710.9635683886975
4,0.78,0.8250000000000001,o,496.50932356650856
5,0.81,0.8550000000000001,ŋ,430.68494507009785
6,0.87,0.915,b,297.38115221069455
7,0.93,0.975,o,613.5172556451126
8,1.05,1.095,n,414.1008394472393
9,1.11,1.155,e,463.7008884553311
10,1.23,1.275,a,658.4396590728417
11,1.32,1.365,ʂ,1325.2828616496868
12,1.38,1.4249999999999998,æ,800.8481842726804
13,1.44,1.485,ŋ,696.7662058566714
14,1.56,1.605,k,632.7871434236787
15,1.59,1.635,e,544.0781005426405
16,1.74,1.785,t̪,570.3916785933367
17,1.8,1.845,a,612.7174498568758
18,1.89,1.935,ɡ,485.2034224322329
19,1.92,1.965,o,575.581652842693
20,2.01,2.055,l,448.48059026370026
21,2.04,2.085,u,465.28949712988253
22,2.22,2.265,a,782.669887465831
23,2.31,2.355,s,1215.5480040030318
24,2.43,2.475,t̪,609.0828581062815
25,2.49,2.535,iː,477.5551813214612
26,2.64,2.685,t̪,883.6745818654634
27,2.67,2.715,w,566.2437478280611
28,2.73,2.775,a,557.967500568213
29,2.82,2.865,t̪,569.6379823662779
30,2.88,2.925,a,589.15250850467
31,3.03,3.075,l,414.42445582354816
32,3.06,3.105,i,399.99835991572985
33,3.18,3.225,v,502.76792549242134
34,3.24,3.285,e,502.57291470673874
