,start,end,phoneme,f1
0,0.87,0.915,a,868.076061874502
1,0.93,0.975,n,554.5866598940466
2,1.02,1.065,d̪,394.94335741915137
3,1.08,1.125,u,480.1496592193294
4,1.14,1.1849999999999998,m,429.466021054429
5,1.2,1.245,a,804.4105193031612
6,1.29,1.335,ɳ,330.4107728089406
7,1.38,1.4249999999999998,ɖ̤,803.9098087196716
8,1.44,1.485,ɾ,391.62736482634773
9,1.47,1.515,iː,433.84237951794665
10,1.5,1.545,i,431.0663207629398
11,1.59,1.635,p,451.48056277065945
12,1.65,1.6949999999999998,a,528.9893872227823
13,1.71,1.755,ɡ,451.1955176193556
14,1.77,1.815,a,489.3531002397391
15,1.83,1.875,l,393.7322962329358
16,1.89,1.935,u,516.8173680749995
17,2.16,2.205,b,413.7726469293961
18,2.22,2.265,a,755.7037825467067
19,2.28,2.325,ŋ,447.7651316832194
20,2.37,2.415,ɡ,792.7613019335473
21,2.4,2.445,a,744.9111262897137
22,2.52,2.565,l,584.3232201504705
23,2.58,2.625,a,643.3057052369742
24,2.67,2.715,k,764.3076269875154
25,2.73,2.775,o,464.0565839883665
26,2.76,2.805,l̪,436.80240920107343
27,2.85,2.895,l,395.83143358223344
28,2.91,2.955,i,419.1263246513637
29,2.97,3.015,j,423.66577346029874
30,3.03,3.075,e,438.1074236483932
31,3.09,3.135,l̪,367.0644387312026
32,3.12,3.165,l,385.0111664045996
33,3.15,3.195,iː,386.1338038118401
34,3.21,3.255,ɾ,457.7421910421191
35,3.27,3.315,u,506.3523366709972
36,3.36,3.405,l̪,490.2448076227405
37,3.42,3.465,a,778.2763653328021
38,3.78,3.825,b,347.29222734656895
39,3.84,3.885,a,857.4165174742101
40,3.96,4.005,ɾ,605.6035604507979
41,4.02,4.065,e,507.67877746837723
42,4.08,4.125,t̪,509.9203367200006
43,4.14,4.185,æ,550.0049114442629
44,4.2,4.245,t̪,457.4782850022695
45,4.26,4.305,a,855.845136592967
46,4.68,4.725,t̪,359.1866104352374
47,4.74,4.785,i,411.3656701811723
48,4.83,4.875,ɳ,463.2544805301114
49,4.86,4.905,a,688.7077609556552
50,4.92,4.965,ŋ,474.34024180228977
51,4.98,5.025,k,881.3104011217144
52,5.01,5.055,e,583.8667773464858
53,5.1,5.145,ɡ,472.7982976887421
54,5.13,5.175,w,467.4795910402522
55,5.16,5.205,o,534.5493817883745
56,5.19,5.235,l̪,465.1060495625676
57,5.22,5.265,l,580.9970839099666
58,5.25,5.295,a,627.0384681280559
59,5.34,5.385,p,696.7155732854615
60,5.4,5.445,a,579.1051089368535
61,5.43,5.475,n,489.16259864317504
62,5.52,5.565,t̪,911.689822456808
63,5.58,5.625,a,778.3702312905307
64,5.7,5.745,t̪,419.2153685108815
65,5.82,5.865,e,427.29030109693804
66,5.94,5.985,p,764.1320899029422
67,5.97,6.015,a,698.9384200564562
68,6.06,6.105,ʂ,1077.7737549579172
69,6.12,6.165,o,666.8127050836702
70,6.18,6.225,m,390.19695586917294
71,6.21,6.255,u,411.56186517268327
72,6.24,6.285,uː,529.1649215263016
73,6.3,6.345,kʰ,792.4509382442037
74,6.39,6.435,a,839.4060734098686
