,start,end,phoneme,f1
0,0.72,0.765,s,1207.6706134604606
1,0.78,0.8250000000000001,æ,690.0437752869051
2,0.84,0.885,m,376.58544054606955
3,0.96,1.005,b,383.8481807464272
4,1.02,1.065,a,512.3855130498888
5,1.05,1.095,ɳ,390.2958958944475
6,1.17,1.215,t̪ʰ,368.5712389538465
7,1.2,1.245,iː,486.8065111516695
8,1.32,1.365,t̪,650.9760395652529
9,1.35,1.395,a,537.9276688122922
10,1.47,1.515,d̪,580.2220478096702
11,1.53,1.575,i,467.14114887105774
12,1.65,1.6949999999999998,ʂ,1382.5080669738184
13,1.71,1.755,a,486.90813843094827
14,1.8,1.845,t̪,391.6977262046067
15,1.86,1.905,w,453.7510809513447
16,1.92,1.965,n,431.26921815718595
17,2.01,2.055,d̪,394.2659932791147
18,2.04,2.085,i,437.801414843356
19,2.13,2.175,h,353.3450187091174
20,2.19,2.235,æ,526.2892588872289
21,2.79,2.835,iː,455.5801424134921
22,2.88,2.925,t̪,443.460207774557
23,2.94,2.985,o,487.39928056635364
24,3.33,3.375,t̪,1026.3976228562276
25,3.39,3.435,e,497.8921588575064
26,3.45,3.495,ɾ,501.54780506329246
27,3.51,3.555,a,535.6341881474696
28,3.54,3.585,ŋ,388.33422619785006
29,3.63,3.675,m,292.7380365913597
30,3.69,3.735,uː,492.9871118911001
31,3.78,3.825,l,447.2288723350662
32,3.81,3.855,i,495.88203184682527
33,3.87,3.915,a,565.9919854338056
34,3.96,4.005,v,615.8196879290872
35,3.99,4.035,a,710.5799727869122
36,4.14,4.185,ɡ,374.8742530275605
37,4.2,4.245,iː,412.71718758865626
38,4.29,4.335,t̪,440.9900650166627
39,4.35,4.395,e,532.554301226415
