,start,end,phoneme,f1
0,0.84,0.885,l,594.3177443369638
1,0.9,0.945,a,934.2554306263092
2,1.05,1.095,t̪,791.0553909951349
3,1.11,1.155,i,373.60865389076895
4,1.17,1.215,ŋ,355.3385254746331
5,1.38,1.4249999999999998,a,1006.7484820857554
6,1.41,1.4549999999999998,ŋ,979.0683833093998
7,1.47,1.515,b,394.15098024420877
8,1.53,1.575,e,506.18405621500307
9,1.59,1.635,ɾ,518.7637137913683
10,1.65,1.6949999999999998,iː,475.01206149015934
11,1.74,1.785,k,551.1438976804027
12,1.8,1.845,a,737.4164274009554
13,1.86,1.905,n,290.46185041048375
14,2.07,2.115,ɾ,1394.5201356218797
15,2.16,2.205,a,891.6532129428316
16,2.28,2.325,ʂ,1517.059992132805
17,2.43,2.475,o,542.2935093066282
18,2.49,2.535,k,474.2148643578642
19,2.58,2.625,ɾ,544.3807964596608
20,2.76,2.805,l,431.11879414425385
21,2.82,2.865,i,489.33476186575814
22,2.94,2.985,h,692.4045056350878
23,3.03,3.075,uː,461.0181063740318
24,3.18,3.225,t̪,1019.6899427176153
25,3.27,3.315,i,416.15677471558337
26,3.57,3.615,n,282.64168816752664
27,3.69,3.735,ɖ̤,475.7095692801559
28,3.75,3.795,u,417.31190307042897
29,4.23,4.275,p,656.3047531872425
30,4.26,4.305,ɾ,480.174207375477
31,4.32,4.365,e,600.6506036867859
32,4.44,4.485,p,612.2577412196414
33,4.53,4.575,a,732.2650903207129
34,4.56,4.605,n,402.81012523802605
35,4.65,4.695,ʂ,457.80967885433614
36,4.71,4.755,æ,573.9977169234307
37,4.8,4.845,t̪,413.5803695835329
38,4.86,4.905,a,606.3036729397473
39,4.98,5.025,l,477.77605379795017
40,5.04,5.085,e,494.9982505212079
41,5.13,5.175,ɾ,523.450399874649
42,5.19,5.235,e,462.6201037877211
43,5.34,5.385,h,1351.733053452001
44,5.37,5.415,a,1235.1709496514288
45,5.46,5.505,ɾ,520.2270123925484
46,5.52,5.565,e,509.49719014826616
47,5.58,5.625,l,556.241654461692
48,5.64,5.685,i,461.45519381599007
49,5.76,5.805,k,1150.1596846000907
50,5.85,5.895,a,610.0444332223868
51,5.91,5.955,n,484.67503569199386
52,5.97,6.015,l,437.2947724765801
53,6.03,6.075,iː,473.2659232598103
54,6.09,6.135,t̪,547.9406431785499
55,6.15,6.195,e,491.7799954516296
