,start,end,phoneme,f1
0,0.87,0.915,i,402.92766098058337
1,1.11,1.155,p,611.9644150551758
2,1.17,1.215,a,646.7492647789544
3,1.29,1.335,j,409.62167192888745
4,1.35,1.395,o,519.9406228780883
5,1.53,1.575,b,539.6677685130802
6,1.59,1.635,a,659.7299131564548
7,1.74,1.785,ʂ,983.2513974377664
8,1.83,1.875,a,810.4970333976775
9,2.01,2.055,l,401.8673714707643
10,2.07,2.115,e,598.7047232085139
11,2.19,2.235,j,366.15344214268276
12,2.25,2.295,æ,577.2868613918794
13,2.31,2.355,n,487.194725496931
14,2.43,2.475,l,334.3159637070265
15,2.49,2.535,i,408.6364823496472
16,2.64,2.685,ʂ,1931.6162430611562
17,2.73,2.775,æ,680.9318614744951
18,2.82,2.865,m,353.2784106389437
19,2.97,3.015,ʂ,1534.0284690836322
20,3.06,3.105,o,518.4662205341411
21,3.24,3.285,t̪,401.98044736577447
22,3.3,3.345,a,599.7682549318121
23,3.39,3.435,k,698.9344703021046
24,3.45,3.495,a,604.5081358744866
25,3.54,3.585,ɾ,436.1869871706723
26,3.6,3.645,uː,488.01585813434883
27,3.72,3.765,j,369.1479640769555
28,3.75,3.795,i,403.36304383518797
29,3.84,3.885,ɾ,416.4091709007748
30,3.87,3.915,o,474.9759834858457
31,4.08,4.125,t̪,910.516573107945
32,4.17,4.215,a,851.1463581274627
33,4.32,4.365,ɾ,500.7484339466893
34,4.35,4.395,e,542.5801346853024
