,start,end,phoneme,f1
0,1.14,1.1849999999999998,uː,549.4237558092312
1,1.2,1.245,t̪,437.7134680852212
2,1.35,1.395,u,609.435766033724
3,1.41,1.4549999999999998,m,518.0659122435617
4,1.44,1.485,a,735.1061768650376
5,1.53,1.575,s,834.3563977341728
6,1.59,1.635,æ,717.2883186451987
7,1.62,1.665,m,458.4083367048961
8,1.74,1.785,b̤,627.5320807923116
9,1.77,1.815,e,732.1206899650177
10,1.83,1.875,ɳ,494.24688905343794
11,1.98,2.025,t̪ʰ,736.1638391532314
12,2.04,2.085,æ,835.198084591587
13,2.43,2.475,h,1297.1059833504078
14,2.49,2.535,a,1035.8116074073598
15,2.76,2.805,p,564.6825039424299
16,2.82,2.865,a,631.430292490009
17,2.91,2.955,k,662.3619002432785
18,2.97,3.015,a,710.2969422423669
19,3.03,3.075,t̪,514.345487238444
20,3.09,3.135,a,584.2334809649647
21,3.18,3.225,d̪,446.4775781814139
22,3.21,3.255,i,445.81008409193674
23,3.33,3.375,ʂ,768.6816683399873
24,3.39,3.435,e,578.3507401786212
25,3.45,3.495,k,547.1784986496369
26,3.51,3.555,a,654.7423653691257
27,3.57,3.615,l̪,527.9479099854589
28,3.66,3.705,ɳ,471.7411963635038
29,3.75,3.795,d̪,555.5334741899733
30,3.78,3.825,i,484.6092696559541
31,3.87,3.915,ɟ,430.46785877155656
32,3.93,3.975,e,541.7393165602438
33,4.23,4.275,h,946.8502652449109
34,4.29,4.335,uː,517.8724594222858
35,4.41,4.455,t̪,718.4365807465041
36,4.47,4.515,a,734.3334303453149
37,4.5,4.545,m,511.6310369015086
38,4.59,4.635,a,605.9720553291745
39,4.65,4.695,s,673.5852726993271
40,4.71,4.755,a,837.1686546568765
41,4.77,4.815,n,468.98762242191714
42,4.86,4.905,b,592.4655732302501
43,4.89,4.935,a,680.0552885044037
44,4.95,4.995,n,478.61406818332944
45,5.04,5.085,t̪,542.4281145707528
46,5.1,5.145,e,692.0390436600186
47,5.19,5.235,w,508.8919778287601
48,5.25,5.295,a,635.4058404271648
49,5.28,5.325,n,515.8070449428084
50,5.37,5.415,ɳ,526.8212484373875
51,5.43,5.475,o,690.413691140288
52,5.76,5.805,kʰ,831.8354005891057
53,5.85,5.895,a,699.366404518322
54,5.91,5.955,n,496.0104495496611
55,6.0,6.045,ɖ̤,535.4045477643775
56,6.06,6.105,e,659.7193021248619
57,6.12,6.165,v,727.6361301479877
58,6.18,6.225,a,713.106870489125
59,6.39,6.435,d̪,440.71284924678514
60,6.42,6.465,u,465.1502011983565
