,start,end,phoneme,f1
0,0.9,0.945,ɾ,611.0047035230501
1,1.02,1.065,a,819.1092999727772
2,1.14,1.1849999999999998,ɖ̤,530.6506788642174
3,1.2,1.245,æ,628.9559831909222
4,1.23,1.275,n,581.3338272689825
5,1.32,1.365,t̪,657.6280929506767
6,1.38,1.4249999999999998,a,824.9325393466257
7,1.53,1.575,n,510.7344870711527
8,1.59,1.635,i,504.1477410331515
9,1.83,1.875,d̪,440.2385333945463
10,1.89,1.935,e,582.0385161034468
11,1.95,1.995,h,683.5778375713905
12,2.01,2.055,a,666.3896419722666
13,2.1,2.145,l,387.13415959418717
14,2.16,2.205,i,398.08924640591846
